point_id,side,side_id,mach,alpha_deg,altitude_km,Tw_K,x_m,span_m,xc,yb,valid_mask,q_low_W_m2,T_e_K,p_e_Pa,rho_e_kg_m3,ma_e,v_e_m_s,mu_e_Pa_s,phi_rad,cp,cp0,h_e_J_per_kg,T_r_lam_K,h_r_lam_J_per_kg,h_star_lam_J_per_kg,T_r_turb_K,h_r_turb_J_per_kg,h_star_turb_J_per_kg,q_lam_W_m2,q_turb_W_m2,St_l,Re_ns_l,w_tr,re_edge,re_tri
1739,leeward,-1,8.0,20.0,70.0,300.0,2.548388332350896,0.541289175,0.47500000000000003,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,11209.126874511849,410159.062074853
1740,leeward,-1,8.0,20.0,70.0,300.0,2.5734028958663506,0.541289175,0.48750000000000004,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,11504.10389752532,410159.062074853
1741,leeward,-1,8.0,20.0,70.0,300.0,2.5984174593818055,0.541289175,0.5,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,11764.869134001903,410109.24735877715
1742,leeward,-1,8.0,20.0,70.0,300.0,2.6234320228972603,0.541289175,0.5125000000000001,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,12058.990862351946,410109.24735877715
1743,leeward,-1,8.0,20.0,70.0,300.0,2.6484465864127156,0.541289175,0.525,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,12113.3782897918,410489.75238136464
1744,leeward,-1,8.0,20.0,70.0,300.0,2.67346114992817,0.541289175,0.5375,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,12399.252757087566,410657.2091177237
1745,leeward,-1,8.0,20.0,70.0,300.0,2.6984757134436252,0.541289175,0.55,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,12687.607472368674,410657.2091177237
1746,leeward,-1,8.0,20.0,70.0,300.0,2.7234902769590796,0.541289175,0.5625,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,12885.51463725386,410673.46392716316
1747,leeward,-1,8.0,20.0,70.0,300.0,2.748504840474535,0.541289175,0.5750000000000001,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,13171.859406970612,410673.46392716316
1748,leeward,-1,8.0,20.0,70.0,300.0,2.7735194039899893,0.541289175,0.5875,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,13458.20417668736,410673.46392716316
1749,leeward,-1,8.0,20.0,70.0,300.0,2.7985339675054446,0.541289175,0.6000000000000001,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,13497.484831350188,411236.5030833278
1750,leeward,-1,8.0,20.0,70.0,300.0,2.8235485310208994,0.541289175,0.6125,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,13778.682432003317,411236.5030833278
1751,leeward,-1,8.0,20.0,70.0,300.0,2.8485630945363543,0.541289175,0.625,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,14085.759482497031,411270.7449262284
1752,leeward,-1,8.0,20.0,70.0,300.0,2.873577658051809,0.541289175,0.6375000000000001,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,14367.474672146975,411270.7449262284
1753,leeward,-1,8.0,20.0,70.0,300.0,2.898592221567264,0.541289175,0.65,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,14383.648727729116,411948.118504938
1754,leeward,-1,8.0,20.0,70.0,300.0,2.923606785082719,0.541289175,0.6625000000000001,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,14598.543748421036,412291.8739350865
1755,leeward,-1,8.0,20.0,70.0,300.0,2.9486213485981736,0.541289175,0.675,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,14873.987970089353,412291.8739350865
1756,leeward,-1,8.0,20.0,70.0,300.0,2.9736359121136284,0.541289175,0.6875,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,15149.43219175767,412291.8739350865
1757,leeward,-1,8.0,20.0,70.0,300.0,2.9986504756290833,0.541289175,0.7000000000000001,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,15338.580794544407,412300.82740389317
1758,leeward,-1,8.0,20.0,70.0,300.0,3.0236650391445385,0.541289175,0.7125,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,15612.484023018422,412300.82740389317
1759,leeward,-1,8.0,20.0,70.0,300.0,3.0486796026599934,0.541289175,0.7250000000000001,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,15886.387251492426,412300.82740389317
1760,leeward,-1,8.0,20.0,70.0,300.0,3.073694166175448,0.541289175,0.7375,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,16152.735202396692,412628.91710095835
1761,leeward,-1,8.0,20.0,70.0,300.0,3.0987087296909026,0.541289175,0.75,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,16260.264454084081,412949.8945384553
1762,leeward,-1,8.0,20.0,70.0,300.0,3.123723293206358,0.541289175,0.7625000000000001,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,16411.629973023933,413426.4577594115
1763,leeward,-1,8.0,20.0,70.0,300.0,3.1487378567218127,0.541289175,0.775,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,16680.673087335803,413426.4577594115
1764,leeward,-1,8.0,20.0,70.0,300.0,3.1737524202372676,0.541289175,0.7875000000000001,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,16949.71620164767,413426.4577594115
1765,leeward,-1,8.0,20.0,70.0,300.0,3.1987669837527224,0.541289175,0.8,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,17062.464250846693,413842.3260453336
1766,leeward,-1,8.0,20.0,70.0,300.0,3.2237815472681772,0.541289175,0.8125,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,17329.065254766174,413842.3260453336
1767,leeward,-1,8.0,20.0,70.0,300.0,3.2487961107836325,0.541289175,0.8250000000000001,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,17595.666258685655,413842.3260453336
1768,leeward,-1,8.0,20.0,70.0,300.0,3.273810674299087,0.541289175,0.8375,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,17862.26726260513,413842.3260453336
1769,leeward,-1,8.0,20.0,70.0,300.0,3.298825237814542,0.541289175,0.8500000000000001,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,17916.079022268135,414534.131646773
1770,leeward,-1,8.0,20.0,70.0,300.0,3.3238398013299966,0.541289175,0.8625,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,18179.550772595605,414534.131646773
1771,leeward,-1,8.0,20.0,70.0,300.0,3.3488543648454514,0.541289175,0.875,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,18435.488109726386,414790.0369526486
1772,leeward,-1,8.0,20.0,70.0,300.0,3.3738689283609062,0.541289175,0.8875000000000001,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,18698.852225579627,414790.0369526486
1773,leeward,-1,8.0,20.0,70.0,300.0,3.3988834918763615,0.541289175,0.9,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,18962.216341432864,414790.0369526486
1774,leeward,-1,8.0,20.0,70.0,300.0,3.4238980553918164,0.541289175,0.9125000000000001,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,19010.72567922914,415539.3021710316
1775,leeward,-1,8.0,20.0,70.0,300.0,3.448912618907271,0.541289175,0.925,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,19271.146578944616,415539.3021710316
1776,leeward,-1,8.0,20.0,70.0,300.0,3.4739271824227256,0.541289175,0.9375,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,19531.567478660076,415539.3021710316
1777,leeward,-1,8.0,20.0,70.0,300.0,3.498941745938181,0.541289175,0.9500000000000001,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,19789.297281650637,415552.7529272899
1778,leeward,-1,8.0,20.0,70.0,300.0,3.5239563094536357,0.541289175,0.9625,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,20038.475059443146,415552.7529272899
1779,leeward,-1,8.0,20.0,70.0,300.0,3.5489708729690905,0.541289175,0.9750000000000001,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,20008.63591241754,416325.1794260099
1780,leeward,-1,8.0,20.0,70.0,300.0,3.5739854364845454,0.541289175,0.9875,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,20232.423757411747,416325.1794260099
1781,leeward,-1,8.0,20.0,70.0,300.0,3.599,0.541289175,1.0,0.525,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,20456.211602405954,416325.1794260099
1782,leeward,-1,8.0,20.0,70.0,300.0,1.677164250508589,0.56706485,0.0,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,105.99717439538324,401024.0238916565
1783,leeward,-1,8.0,20.0,70.0,300.0,1.7011871973772317,0.56706485,0.0125,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,296.7284514790488,401024.0238916565
1784,leeward,-1,8.0,20.0,70.0,300.0,1.7252101442458743,0.56706485,0.025,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,593.4569029580955,401024.0238916565
1785,leeward,-1,8.0,20.0,70.0,300.0,1.749233091114517,0.56706485,0.037500000000000006,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,720.9009596802427,405338.6644912215
1786,leeward,-1,8.0,20.0,70.0,300.0,1.7732560379831597,0.56706485,0.05,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,989.8240057062775,398474.7464323418
1787,leeward,-1,8.0,20.0,70.0,300.0,1.7972789848518023,0.56706485,0.0625,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,1259.8296799417521,396812.21100564935
1788,leeward,-1,8.0,20.0,70.0,300.0,1.8213019317204449,0.56706485,0.07500000000000001,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,1562.504823971419,398076.0567255587
1789,leeward,-1,8.0,20.0,70.0,300.0,1.8453248785890874,0.56706485,0.08750000000000001,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,1822.922294633323,398076.0567255587
1790,leeward,-1,8.0,20.0,70.0,300.0,1.8693478254577303,0.56706485,0.1,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,2074.424194455715,401382.037903185
1791,leeward,-1,8.0,20.0,70.0,300.0,1.8933707723263729,0.56706485,0.1125,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,2358.7907685616156,401166.67398931534
1792,leeward,-1,8.0,20.0,70.0,300.0,1.9173937191950154,0.56706485,0.125,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,2706.8187234858965,404016.4413859585
1793,leeward,-1,8.0,20.0,70.0,300.0,1.9414166660636583,0.56706485,0.1375,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,2977.500595834485,404016.4413859585
1794,leeward,-1,8.0,20.0,70.0,300.0,1.9654396129323009,0.56706485,0.15000000000000002,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,3235.247963048785,407029.61838496145
1795,leeward,-1,8.0,20.0,70.0,300.0,1.9894625598009434,0.56706485,0.1625,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,3597.625607157657,401538.0187276851
1796,leeward,-1,8.0,20.0,70.0,300.0,2.013485506669586,0.56706485,0.17500000000000002,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,3886.063037265182,407740.8784171869
1797,leeward,-1,8.0,20.0,70.0,300.0,2.0375084535382286,0.56706485,0.1875,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,4198.202519045924,416272.166408338
1798,leeward,-1,8.0,20.0,70.0,300.0,2.061531400406871,0.56706485,0.2,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,4595.838149667526,408772.0065282948
1799,leeward,-1,8.0,20.0,70.0,300.0,2.085554347275514,0.56706485,0.21250000000000002,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,4852.123653283287,413700.8087539665
1800,leeward,-1,8.0,20.0,70.0,300.0,2.1095772941441564,0.56706485,0.225,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,5262.859322847728,409640.25440066715
1801,leeward,-1,8.0,20.0,70.0,300.0,2.1336002410127994,0.56706485,0.23750000000000002,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,5632.44341733848,415334.53550964355
1802,leeward,-1,8.0,20.0,70.0,300.0,2.157623187881442,0.56706485,0.25,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,5928.887807724717,415334.53550964355
1803,leeward,-1,8.0,20.0,70.0,300.0,2.1816461347500846,0.56706485,0.2625,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,6179.129138166058,420871.34447347774
1804,leeward,-1,8.0,20.0,70.0,300.0,2.205669081618727,0.56706485,0.275,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,6473.373382840631,420871.34447347774
1805,leeward,-1,8.0,20.0,70.0,300.0,2.22969202848737,0.56706485,0.28750000000000003,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,6767.617627515204,420871.34447347774
1806,leeward,-1,8.0,20.0,70.0,300.0,2.2537149753560124,0.56706485,0.30000000000000004,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,7221.428340909036,422023.209955788
1807,leeward,-1,8.0,20.0,70.0,300.0,2.277737922224655,0.56706485,0.3125,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,7522.321188446912,422023.209955788
1808,leeward,-1,8.0,20.0,70.0,300.0,2.3017608690932976,0.56706485,0.325,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,7912.928101838439,423055.7033038529
1809,leeward,-1,8.0,20.0,70.0,300.0,2.32578381596194,0.56706485,0.3375,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,8176.6870101306495,426652.4883907625
1810,leeward,-1,8.0,20.0,70.0,300.0,2.3498067628305828,0.56706485,0.35000000000000003,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,8624.130605401071,424126.48301918723
1811,leeward,-1,8.0,20.0,70.0,300.0,2.373829709699226,0.56706485,0.36250000000000004,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,8694.9043462865,427254.8400453532
1812,leeward,-1,8.0,20.0,70.0,300.0,2.3978526565678684,0.56706485,0.375,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,9067.840195245177,428299.4827771709
1813,leeward,-1,8.0,20.0,70.0,300.0,2.421875603436511,0.56706485,0.3875,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,9337.357942944065,430710.3599667724
1814,leeward,-1,8.0,20.0,70.0,300.0,2.4458985503051536,0.56706485,0.4,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,9638.563037877744,430710.3599667724
1815,leeward,-1,8.0,20.0,70.0,300.0,2.469921497173796,0.56706485,0.41250000000000003,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,9788.805473747696,431685.4905005023
1816,leeward,-1,8.0,20.0,70.0,300.0,2.4939444440424388,0.56706485,0.42500000000000004,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,10085.435942649145,431685.4905005023
1817,leeward,-1,8.0,20.0,70.0,300.0,2.5179673909110813,0.56706485,0.4375,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,10382.06641155059,431685.4905005023
1818,leeward,-1,8.0,20.0,70.0,300.0,2.541990337779724,0.56706485,0.45,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,10957.002525170103,411411.5883456645
1819,leeward,-1,8.0,20.0,70.0,300.0,2.566013284648367,0.56706485,0.4625,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,10897.038965671924,411329.15522795613
1820,leeward,-1,8.0,20.0,70.0,300.0,2.5900362315170096,0.56706485,0.47500000000000003,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,11191.553532311707,411329.15522795613
1821,leeward,-1,8.0,20.0,70.0,300.0,2.614059178385652,0.56706485,0.48750000000000004,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,11493.014220098908,411350.106814557
1822,leeward,-1,8.0,20.0,70.0,300.0,2.6380821252542948,0.56706485,0.5,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,11787.706892409133,411350.106814557
1823,leeward,-1,8.0,20.0,70.0,300.0,2.6621050721229373,0.56706485,0.5125000000000001,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,12077.650288142646,411704.88268018066
1824,leeward,-1,8.0,20.0,70.0,300.0,2.68612801899158,0.56706485,0.525,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,12297.381269148042,411486.13441277953
1825,leeward,-1,8.0,20.0,70.0,300.0,2.7101509658602225,0.56706485,0.5375,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,12590.176061270613,411486.13441277953
1826,leeward,-1,8.0,20.0,70.0,300.0,2.734173912728865,0.56706485,0.55,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,12483.087159239638,412295.6271231684
1827,leeward,-1,8.0,20.0,70.0,300.0,2.7581968595975077,0.56706485,0.5625,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,12766.79368558599,412295.6271231684
1828,leeward,-1,8.0,20.0,70.0,300.0,2.7822198064661503,0.56706485,0.5750000000000001,0.55,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,13050.500211932349,412295.6271231684
