x_m,span_m,side,p_fluent_Pa,p_f3_Pa,p_residual_Pa,q_fluent_W_m2,q_f3_W_m2,q_residual_W_m2,cp_f3,phi_f3_rad,T_e_K,rho_e_kg_m3,ma_e,v_e_m_s,w_tr,q_lam,q_turb
0.222668938,0.05508436400556654,1,3025.066931,17371.167752817284,-14346.100821817285,71725.83418,111254.73035863442,-39528.896178634415,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2222006406,0.056912979417715365,1,3057.092937,17371.167752817284,-14314.074815817285,74145.08395,111254.73035863442,-37109.64640863442,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2217452587,0.05876523704794855,1,3098.481887,17371.167752817284,-14272.685865817284,80396.71851,111254.73035863442,-30858.011848634414,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2213024847,0.06062090267878229,1,3144.533947,17371.167752817284,-14226.633805817284,82050.48654,111254.73035863442,-29204.243818634422,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2208725236,0.06249974034628767,1,3202.171995,17371.167752817284,-14168.995757817283,84258.47072,111254.73035863442,-26996.259638634423,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2204583524,0.06438450682821173,1,3272.926247,17371.167752817284,-14098.241505817285,89216.00098,111254.73035863442,-22038.729378634423,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.220059884,0.06626788097094381,1,3340.847614,17371.167752817284,-14030.320138817284,89342.32208,111254.73035863442,-21912.408278634422,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2196779214,0.06815345983048482,1,3414.94382,17371.167752817284,-13956.223932817284,94400.50665,111254.73035863442,-16854.223708634425,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2193125152,0.07003573025618683,1,3510.747845,17371.167752817284,-13860.419907817284,97029.34123,111254.73035863442,-14225.389128634415,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2189524028,0.07191282780314698,1,3617.486438,14050.736814233798,-10433.250376233798,102973.1629,182074.69918485786,-79101.53628485787,0.43624859520511333,0.3239279312247761,670.38711936746,0.0730283588621569,2.9768469493997047,1544.9851284691297,0.0,182074.69918485786,551363.6089244437
0.2186006855,0.07377240392139668,1,3751.355012,14050.736814233798,-10299.381802233798,106726.5307,182074.69918485786,-75348.16848485786,0.43624859520511333,0.3239279312247761,670.38711936746,0.0730283588621569,2.9768469493997047,1544.9851284691297,0.0,182074.69918485786,551363.6089244437
0.2182703532,0.07561474366392161,1,3879.78527,14050.736814233798,-10170.951544233798,109038.4911,182074.69918485786,-73036.20808485786,0.43624859520511333,0.3239279312247761,670.38711936746,0.0730283588621569,2.9768469493997047,1544.9851284691297,0.0,182074.69918485786,551363.6089244437
0.2179730181,0.07741628005353528,1,4010.468975,14050.736814233798,-10040.267839233798,114686.1018,182074.69918485786,-67388.59738485786,0.43624859520511333,0.3239279312247761,670.38711936746,0.0730283588621569,2.9768469493997047,1544.9851284691297,0.0,182074.69918485786,551363.6089244437
0.2177135597,0.07916757307637115,1,4158.368878,14050.736814233798,-9892.367936233797,117288.7521,182074.69918485786,-64785.947084857864,0.43624859520511333,0.3239279312247761,670.38711936746,0.0730283588621569,2.9768469493997047,1544.9851284691297,0.0,182074.69918485786,551363.6089244437
0.2174892006,0.08087909965187838,1,4299.520516,14050.736814233798,-9751.216298233798,120142.5362,182074.69918485786,-61932.16298485786,0.43624859520511333,0.3239279312247761,670.38711936746,0.0730283588621569,2.9768469493997047,1544.9851284691297,0.0,182074.69918485786,551363.6089244437
0.2172999936,0.08254534357358081,1,4449.614289,14050.736814233798,-9601.122525233797,122800.0348,182074.69918485786,-59274.66438485787,0.43624859520511333,0.3239279312247761,670.38711936746,0.0730283588621569,2.9768469493997047,1544.9851284691297,0.0,182074.69918485786,551363.6089244437
0.2171433062,0.08417157593177617,1,4593.307919,14050.736814233798,-9457.4288952338,126550.3583,182074.69918485786,-55524.340884857855,0.43624859520511333,0.3239279312247761,670.38711936746,0.0730283588621569,2.9768469493997047,1544.9851284691297,0.0,182074.69918485786,551363.6089244437
0.2170161685,0.08576749438770596,1,4734.440736,14050.736814233798,-9316.296078233798,130231.4197,182074.69918485786,-51843.27948485786,0.43624859520511333,0.3239279312247761,670.38711936746,0.0730283588621569,2.9768469493997047,1544.9851284691297,0.0,182074.69918485786,551363.6089244437
0.2169182028,0.08733844709410468,1,4884.115387,14050.736814233798,-9166.621427233798,135241.8654,182074.69918485786,-46832.83378485785,0.43624859520511333,0.3239279312247761,670.38711936746,0.0730283588621569,2.9768469493997047,1544.9851284691297,0.0,182074.69918485786,551363.6089244437
0.2168484512,0.08888614159703637,1,5049.758267,14050.736814233798,-9000.978547233797,143070.4114,182074.69918485786,-39004.28778485785,0.43624859520511333,0.3239279312247761,670.38711936746,0.0730283588621569,2.9768469493997047,1544.9851284691297,0.0,182074.69918485786,551363.6089244437
0.2168079641,0.09039346645407598,1,5197.154912,14050.736814233798,-8853.581902233798,150391.5689,182074.69918485786,-31683.13028485785,0.43624859520511333,0.3239279312247761,670.38711936746,0.0730283588621569,2.9768469493997047,1544.9851284691297,0.0,182074.69918485786,551363.6089244437
0.2167950523,0.09186355353700254,1,5336.777264,14050.736814233798,-8713.959550233798,152288.0564,182074.69918485786,-29786.64278485786,0.43624859520511333,0.3239279312247761,670.38711936746,0.0730283588621569,2.9768469493997047,1544.9851284691297,0.0,182074.69918485786,551363.6089244437
0.2168048629,0.09331839629710334,1,5495.82308,14050.736814233798,-8554.913734233798,159641.7392,182074.69918485786,-22432.95998485785,0.43624859520511333,0.3239279312247761,670.38711936746,0.0730283588621569,2.9768469493997047,1544.9851284691297,0.0,182074.69918485786,551363.6089244437
0.2168427674,0.0947415873850091,1,5671.756687,14050.736814233798,-8378.980127233797,171110.8695,182074.69918485786,-10963.829684857861,0.43624859520511333,0.3239279312247761,670.38711936746,0.0730283588621569,2.9768469493997047,1544.9851284691297,0.0,182074.69918485786,551363.6089244437
0.2169107477,0.09612649412785952,1,5767.419366,14050.736814233798,-8283.317448233798,177334.6807,182074.69918485786,-4740.018484857865,0.43624859520511333,0.3239279312247761,670.38711936746,0.0730283588621569,2.9768469493997047,1544.9851284691297,0.0,182074.69918485786,551363.6089244437
0.2170012206,0.09749999135424485,1,5957.561927,14050.736814233798,-8093.1748872337985,188311.617,182074.69918485786,6236.9178151421365,0.43624859520511333,0.3239279312247761,670.38711936746,0.0730283588621569,2.9768469493997047,1544.9851284691297,0.0,182074.69918485786,551363.6089244437
0.2344621533,0.04247097190448802,1,3010.861214,15861.568456397628,-12850.707242397628,51593.26154,78248.61480468442,-26655.353264684418,0.4975856745298392,0.3467937707275013,694.013103119853,0.07963363918957204,2.896503544777484,1529.5471374992717,0.0,78248.61480468442,418168.6744229307
0.2339555721,0.04302004249488076,1,3004.725028,15861.568456397628,-12856.843428397628,50002.84216,78248.61480468442,-28245.772644684417,0.4975856745298392,0.3467937707275013,694.013103119853,0.07963363918957204,2.896503544777484,1529.5471374992717,0.0,78248.61480468442,418168.6744229307
0.2334383343,0.044085524184155525,1,2993.893054,15861.568456397628,-12867.675402397628,50476.98432,78248.61480468442,-27771.630484684414,0.4975856745298392,0.3467937707275013,694.013103119853,0.07963363918957204,2.896503544777484,1529.5471374992717,0.0,78248.61480468442,418168.6744229307
0.2329209631,0.045463809307718255,1,2981.547867,15861.568456397628,-12880.020589397627,53135.79255,78248.61480468442,-25112.82225468442,0.4975856745298392,0.3467937707275013,694.013103119853,0.07963363918957204,2.896503544777484,1529.5471374992717,0.0,78248.61480468442,418168.6744229307
0.2324100497,0.04700752558423558,1,2967.350984,15861.568456397628,-12894.217472397628,55152.51178,78248.61480468442,-23096.103024684417,0.4975856745298392,0.3467937707275013,694.013103119853,0.07963363918957204,2.896503544777484,1529.5471374992717,0.0,78248.61480468442,418168.6744229307
0.2319069187,0.04865969458835497,1,2954.30834,15861.568456397628,-12907.260116397629,57189.10188,78248.61480468442,-21059.512924684415,0.4975856745298392,0.3467937707275013,694.013103119853,0.07963363918957204,2.896503544777484,1529.5471374992717,0.0,78248.61480468442,418168.6744229307
0.2314124274,0.05038733426309851,1,2947.778729,17371.167752817284,-14423.389023817284,60377.26799,111254.73035863442,-50877.46236863442,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2309268041,0.0521695141689347,1,2945.627786,17371.167752817284,-14425.539966817283,63344.28752,111254.73035863442,-47910.44283863442,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.23045087,0.0539941696332912,1,2949.030613,17371.167752817284,-14422.137139817285,66397.39884,111254.73035863442,-44857.331518634426,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2299828862,0.05584900187002303,1,2965.764848,17371.167752817284,-14405.402904817285,68238.38007,111254.73035863442,-43016.35028863442,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2295225466,0.05774319315914117,1,2989.72968,17371.167752817284,-14381.438072817284,72332.86066,111254.73035863442,-38921.869698634415,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2290757067,0.059651034615487014,1,3032.010403,17371.167752817284,-14339.157349817284,77757.20174,111254.73035863442,-33497.52861863442,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2286417384,0.06156174113131208,1,3081.482204,17371.167752817284,-14289.685548817284,76783.9307,111254.73035863442,-34470.79965863442,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2282197113,0.06350494177715403,1,3133.742306,17371.167752817284,-14237.425446817284,81952.13834,111254.73035863442,-29302.592018634416,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.227814107,0.06544483685353085,1,3208.938288,17371.167752817284,-14162.229464817285,86533.25948,111254.73035863442,-24721.470878634427,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2274248852,0.06738302781917481,1,3283.986229,17371.167752817284,-14087.181523817284,85781.73606,111254.73035863442,-25472.994298634425,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.227051053,0.06932988620358788,1,3362.043822,17371.167752817284,-14009.123930817284,92221.28434,111254.73035863442,-19033.446018634422,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2266938332,0.07127155066861432,1,3459.16757,17371.167752817284,-13912.000182817284,95613.60062,111254.73035863442,-15641.129738634423,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2263416901,0.07320861491444512,1,3565.100054,17371.167752817284,-13806.067698817284,99198.15038,111254.73035863442,-12056.579978634414,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2259969621,0.07513173243289929,1,3689.708814,17371.167752817284,-13681.458938817284,102482.4327,111254.73035863442,-8772.297658634416,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.225674246,0.07703395089077457,1,3829.885418,17371.167752817284,-13541.282334817284,105473.9801,111254.73035863442,-5780.75025863442,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2253838951,0.0788963884112989,1,3957.85954,17371.167752817284,-13413.308212817285,109471.7339,111254.73035863442,-1782.996458634414,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.225130828,0.080709890744565,1,4102.390713,17371.167752817284,-13268.777039817283,113084.9167,111254.73035863442,1830.186341365581,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2249131495,0.08247985625032926,1,4261.56249,17371.167752817284,-13109.605262817284,116630.4114,111254.73035863442,5375.681041365577,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2247297842,0.08420813416283254,1,4422.914767,17371.167752817284,-12948.252985817284,120857.6668,111254.73035863442,9602.936441365586,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2245778575,0.0859010321937,1,4581.909563,17371.167752817284,-12789.258189817283,124976.7653,111254.73035863442,13722.034941365579,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2244548554,0.0875648051967828,1,4733.173379,17371.167752817284,-12637.994373817284,129473.1345,111254.73035863442,18218.40414136558,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2243611355,0.08920293413223475,1,4895.609429,17371.167752817284,-12475.558323817284,134658.4737,111254.73035863442,23403.74334136558,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2242978705,0.09080887923882157,1,5050.530729,17371.167752817284,-12320.637023817284,141598.0167,111254.73035863442,30343.286341365587,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2242642061,0.09237343290523126,1,5192.144391,14050.736814233798,-8858.592423233798,148959.9789,182074.69918485786,-33114.720284857875,0.43624859520511333,0.3239279312247761,670.38711936746,0.0730283588621569,2.9768469493997047,1544.9851284691297,0.0,182074.69918485786,551363.6089244437
0.2242552954,0.09391179268433697,1,5360.232681,14050.736814233798,-8690.504133233797,152959.7158,182074.69918485786,-29114.983384857856,0.43624859520511333,0.3239279312247761,670.38711936746,0.0730283588621569,2.9768469493997047,1544.9851284691297,0.0,182074.69918485786,551363.6089244437
0.2242711194,0.09542762238626015,1,5520.929262,14050.736814233798,-8529.807552233799,161079.497,182074.69918485786,-20995.20218485786,0.43624859520511333,0.3239279312247761,670.38711936746,0.0730283588621569,2.9768469493997047,1544.9851284691297,0.0,182074.69918485786,551363.6089244437
0.2243164637,0.09690752002831232,1,5695.977831,14050.736814233798,-8354.758983233798,172353.1161,182074.69918485786,-9721.583084857848,0.43624859520511333,0.3239279312247761,670.38711936746,0.0730283588621569,2.9768469493997047,1544.9851284691297,0.0,182074.69918485786,551363.6089244437
0.2243929271,0.0983468379929685,1,5821.318776,14050.736814233798,-8229.418038233798,180892.7747,182074.69918485786,-1181.9244848578528,0.43624859520511333,0.3239279312247761,670.38711936746,0.0730283588621569,2.9768469493997047,1544.9851284691297,0.0,182074.69918485786,551363.6089244437
0.2244916561,0.09977632048503352,1,6013.528973,14050.736814233798,-8037.207841233798,190449.5525,182074.69918485786,8374.853315142129,0.43624859520511333,0.3239279312247761,670.38711936746,0.0730283588621569,2.9768469493997047,1544.9851284691297,0.0,182074.69918485786,551363.6089244437
0.2416928284,0.04284792051267121,1,3000.588726,15861.568456397628,-12860.979730397628,51643.48312,78248.61480468442,-26605.13168468442,0.4975856745298392,0.3467937707275013,694.013103119853,0.07963363918957204,2.896503544777484,1529.5471374992717,0.0,78248.61480468442,418168.6744229307
0.2411971155,0.043397707140383456,1,2995.294407,15861.568456397628,-12866.274049397629,49583.59719,78248.61480468442,-28665.017614684417,0.4975856745298392,0.3467937707275013,694.013103119853,0.07963363918957204,2.896503544777484,1529.5471374992717,0.0,78248.61480468442,418168.6744229307
0.2406903914,0.0444773227493944,1,2985.785267,15861.568456397628,-12875.783189397629,49374.00213,78248.61480468442,-28874.612674684417,0.4975856745298392,0.3467937707275013,694.013103119853,0.07963363918957204,2.896503544777484,1529.5471374992717,0.0,78248.61480468442,418168.6744229307
0.240182816,0.045885772397110725,1,2974.376095,15861.568456397628,-12887.192361397629,51468.12358,78248.61480468442,-26780.491224684418,0.4975856745298392,0.3467937707275013,694.013103119853,0.07963363918957204,2.896503544777484,1529.5471374992717,0.0,78248.61480468442,418168.6744229307
0.239681347,0.04747102716523377,1,2960.051291,15861.568456397628,-12901.517165397629,53167.8143,78248.61480468442,-25080.80050468442,0.4975856745298392,0.3467937707275013,694.013103119853,0.07963363918957204,2.896503544777484,1529.5471374992717,0.0,78248.61480468442,418168.6744229307
0.239187438,0.049170958651777764,1,2946.336313,15861.568456397628,-12915.232143397629,55309.56753,78248.61480468442,-22939.047274684417,0.4975856745298392,0.3467937707275013,694.013103119853,0.07963363918957204,2.896503544777484,1529.5471374992717,0.0,78248.61480468442,418168.6744229307
0.2387021465,0.050949823467380834,1,2937.931431,15861.568456397628,-12923.637025397627,58328.86741,78248.61480468442,-19919.74739468442,0.4975856745298392,0.3467937707275013,694.013103119853,0.07963363918957204,2.896503544777484,1529.5471374992717,0.0,78248.61480468442,418168.6744229307
0.2382256483,0.05278644813786212,1,2933.652833,15861.568456397628,-12927.915623397628,61033.67737,78248.61480468442,-17214.93743468442,0.4975856745298392,0.3467937707275013,694.013103119853,0.07963363918957204,2.896503544777484,1529.5471374992717,0.0,78248.61480468442,418168.6744229307
0.2377586527,0.054668207313816934,1,2935.577968,15861.568456397628,-12925.990488397629,63808.49128,78248.61480468442,-14440.123524684415,0.4975856745298392,0.3467937707275013,694.013103119853,0.07963363918957204,2.896503544777484,1529.5471374992717,0.0,78248.61480468442,418168.6744229307
0.2372991958,0.05658446734890616,1,2949.368389,15861.568456397628,-12912.200067397629,65764.66032,78248.61480468442,-12483.954484684422,0.4975856745298392,0.3467937707275013,694.013103119853,0.07963363918957204,2.896503544777484,1529.5471374992717,0.0,78248.61480468442,418168.6744229307
0.2368478247,0.05853842698514825,1,2966.617973,15861.568456397628,-12894.950483397628,69894.4307,78248.61480468442,-8354.18410468442,0.4975856745298392,0.3467937707275013,694.013103119853,0.07963363918957204,2.896503544777484,1529.5471374992717,0.0,78248.61480468442,418168.6744229307
0.2364088786,0.06050203605284554,1,3004.122334,15861.568456397628,-12857.446122397629,74683.0851,78248.61480468442,-3565.5297046844207,0.4975856745298392,0.3467937707275013,694.013103119853,0.07963363918957204,2.896503544777484,1529.5471374992717,0.0,78248.61480468442,418168.6744229307
0.2359834872,0.062476238639935795,1,3057.49643,15861.568456397628,-12804.072026397629,73808.53173,78248.61480468442,-4440.083074684415,0.4975856745298392,0.3467937707275013,694.013103119853,0.07963363918957204,2.896503544777484,1529.5471374992717,0.0,78248.61480468442,418168.6744229307
0.2355701021,0.06447947611179129,1,3109.458707,15861.568456397628,-12752.109749397629,79765.51347,78248.61480468442,1516.898665315588,0.4975856745298392,0.3467937707275013,694.013103119853,0.07963363918957204,2.896503544777484,1529.5471374992717,0.0,78248.61480468442,418168.6744229307
0.2351727548,0.06647675883999705,1,3181.904271,15861.568456397628,-12679.664185397629,84071.22941,78248.61480468442,5822.614605315583,0.4975856745298392,0.3467937707275013,694.013103119853,0.07963363918957204,2.896503544777484,1529.5471374992717,0.0,78248.61480468442,418168.6744229307
0.2347917788,0.06847827595742746,1,3264.026245,15861.568456397628,-12597.542211397627,84823.72539,78248.61480468442,6575.11058531559,0.4975856745298392,0.3467937707275013,694.013103119853,0.07963363918957204,2.896503544777484,1529.5471374992717,0.0,78248.61480468442,418168.6744229307
0.2344262304,0.07048603385386745,1,3347.778377,17371.167752817284,-14023.389375817284,92208.31246,111254.73035863442,-19046.41789863442,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2340774685,0.07248740630980242,1,3448.701528,17371.167752817284,-13922.466224817284,95050.53428,111254.73035863442,-16204.196078634413,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2337334299,0.07448401812994539,1,3556.68532,17371.167752817284,-13814.482432817284,97234.14852,111254.73035863442,-14020.581838634418,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2333952826,0.0764731633262939,1,3671.70784,17371.167752817284,-13699.459912817285,100747.5825,111254.73035863442,-10507.147858634416,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.233079208,0.07844012956031404,1,3812.483152,17371.167752817284,-13558.684600817283,104945.6932,111254.73035863442,-6309.037158634426,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2327966986,0.08035966038296823,1,3955.05253,17371.167752817284,-13416.115222817283,107898.2343,111254.73035863442,-3356.496058634424,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2325504606,0.08223418049743905,1,4099.500781,17371.167752817284,-13271.666971817285,112275.0165,111254.73035863442,1020.2861413655774,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2323382874,0.08406948342077725,1,4257.220465,17371.167752817284,-13113.947287817284,116352.7587,111254.73035863442,5098.028341365585,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2321597678,0.08586484798983864,1,4417.921825,17371.167752817284,-12953.245927817283,120999.4285,111254.73035863442,9744.698141365574,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2320121429,0.0876258965263351,1,4583.466387,17371.167752817284,-12787.701365817284,125444.1727,111254.73035863442,14189.442341365575,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2318932797,0.0893580566067755,1,4742.500721,17371.167752817284,-12628.667031817284,130858.4667,111254.73035863442,19603.736341365584,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2318037107,0.09106461254933734,1,4919.574369,17371.167752817284,-12451.593383817284,138402.3309,111254.73035863442,27147.60054136558,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2317481498,0.0927248102150366,1,5075.161954,17371.167752817284,-12296.005798817285,146742.5903,111254.73035863442,35487.85994136559,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2317212025,0.09434768477440664,1,5214.669634,17371.167752817284,-12156.498118817284,147858.9969,111254.73035863442,36604.26654136558,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2317150259,0.09595944565535086,1,5400.085811,17371.167752817284,-11971.081941817283,155975.3355,111254.73035863442,44720.605141365566,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.231738482,0.09753126640089096,1,5566.282967,17371.167752817284,-11804.884785817285,164878.964,111254.73035863442,53624.23364136559,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.231791245,0.09906848955945326,1,5727.204511,17371.167752817284,-11643.963241817284,173289.3437,111254.73035863442,62034.61334136558,0.5487193137026107,0.3646059891080185,712.2763002792119,0.08497645771036406,2.8366198017938253,1517.5057438899737,0.0,111254.73035863442,503872.9561443222
0.2318748379,0.10056716311337437,1,5880.966808,14050.736814233798,-8169.770006233798,186097.6048,164574.90509163597,21522.69970836403,0.43624859520511333,0.3239279312247761,670.38711936746,0.0730283588621569,2.9768469493997047,1544.9851284691297,0.0,357325.1809763378,722044.0722596553
0.2319819896,0.1020526848954546,1,6072.160603,14050.736814233798,-7978.576211233798,193764.9389,164574.90509163597,29190.033808364038,0.43624859520511333,0.3239279312247761,670.38711936746,0.0730283588621569,2.9768469493997047,1544.9851284691297,0.0,357325.1809763378,722044.0722596553
0.2489235723,0.0432235664904754,1,2994.972632,16110.803064778373,-13115.830432778374,51792.84013,135782.72114369614,-83989.88101369614,0.5060278303817489,0.34980730532537563,697.1115179925689,0.08052542651705166,2.88621207542789,1527.510959159681,0.0,135782.72114369614,525421.8228905542
0.2484387639,0.04377126886115666,1,2992.369643,15861.568456397628,-12869.198813397628,49554.54351,78248.61480468442,-28694.071294684414,0.4975856745298392,0.3467937707275013,694.013103119853,0.07963363918957204,2.896503544777484,1529.5471374992717,0.0,78248.61480468442,418168.6744229307
0.2479425158,0.044863098361126424,1,2986.113593,15861.568456397628,-12875.454863397628,48968.52377,78248.61480468442,-29280.091034684418,0.4975856745298392,0.3467937707275013,694.013103119853,0.07963363918957204,2.896503544777484,1529.5471374992717,0.0,78248.61480468442,418168.6744229307
0.2474447685,0.0463017821587202,1,2977.240459,15861.568456397628,-12884.327997397628,50780.83532,78248.61480468442,-27467.77948468442,0.4975856745298392,0.3467937707275013,694.013103119853,0.07963363918957204,2.896503544777484,1529.5471374992717,0.0,78248.61480468442,418168.6744229307
0.2469527361,0.047929199998060376,1,2964.212785,15861.568456397628,-12897.355671397629,52545.41152,78248.61480468442,-25703.203284684416,0.4975856745298392,0.3467937707275013,694.013103119853,0.07963363918957204,2.896503544777484,1529.5471374992717,0.0,78248.61480468442,418168.6744229307
0.2464680854,0.0496777416969219,1,2950.758028,15861.568456397628,-12910.810428397628,54959.98429,78248.61480468442,-23288.630514684417,0.4975856745298392,0.3467937707275013,694.013103119853,0.07963363918957204,2.896503544777484,1529.5471374992717,0.0,78248.61480468442,418168.6744229307
