point_id,side,side_id,mach,alpha_deg,altitude_km,Tw_K,x_m,span_m,xc,yb,valid_mask,q_low_W_m2,T_e_K,p_e_Pa,rho_e_kg_m3,ma_e,v_e_m_s,mu_e_Pa_s,phi_rad,cp,cp0,h_e_J_per_kg,T_r_lam_K,h_r_lam_J_per_kg,h_star_lam_J_per_kg,T_r_turb_K,h_r_turb_J_per_kg,h_star_turb_J_per_kg,q_lam_W_m2,q_turb_W_m2,St_l,Re_ns_l,w_tr,re_edge,re_tri
2584,leeward,-1,8.0,5.0,30.0,300.0,3.4933112206686725,0.7990459249999999,0.9125000000000001,0.775,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3987643.451616968,1322045.5070851655
2585,leeward,-1,8.0,5.0,30.0,300.0,3.508409617716005,0.7990459249999999,0.925,0.775,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,4042181.2213149057,1320477.3912336465
2586,leeward,-1,8.0,5.0,30.0,300.0,3.5235080147633377,0.7990459249999999,0.9375,0.775,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,4096805.291873216,1320477.3912336465
2587,leeward,-1,8.0,5.0,30.0,300.0,3.53860641181067,0.7990459249999999,0.9500000000000001,0.775,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,4151429.3624315266,1320477.3912336465
2588,leeward,-1,8.0,5.0,30.0,300.0,3.5537048088580026,0.7990459249999999,0.9625,0.775,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,4206053.432989836,1320477.3912336465
2589,leeward,-1,8.0,5.0,30.0,300.0,3.5688032059053354,0.7990459249999999,0.9750000000000001,0.775,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,4260677.503548145,1320477.3912336465
2590,leeward,-1,8.0,5.0,30.0,300.0,3.583901602952668,0.7990459249999999,0.9875,0.775,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,4315301.574106456,1320477.3912336465
2591,leeward,-1,8.0,5.0,30.0,300.0,3.599,0.7990459249999999,1.0,0.775,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,4369925.644664764,1320477.3912336465
2592,leeward,-1,8.0,5.0,30.0,300.0,2.4704575679583756,0.8248215999999999,0.0,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,26666.025985056276,1237015.2500273492
2593,leeward,-1,8.0,5.0,30.0,300.0,2.4845643483588957,0.8248215999999999,0.0125,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,52223.246569657174,1237015.2500273492
2594,leeward,-1,8.0,5.0,30.0,300.0,2.4986711287594163,0.8248215999999999,0.025,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,104446.49313931714,1237015.2500273492
2595,leeward,-1,8.0,5.0,30.0,300.0,2.5127779091599365,0.8248215999999999,0.037500000000000006,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,156669.73970897528,1237015.2500273492
2596,leeward,-1,8.0,5.0,30.0,300.0,2.5268846895604566,0.8248215999999999,0.05,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,208892.98627863338,1237015.2500273492
2597,leeward,-1,8.0,5.0,30.0,300.0,2.5409914699609772,0.8248215999999999,0.0625,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,261116.2328482952,1237015.2500273492
2598,leeward,-1,8.0,5.0,30.0,300.0,2.5550982503614974,0.8248215999999999,0.07500000000000001,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,278709.5256659228,1232594.9263093967
2599,leeward,-1,8.0,5.0,30.0,300.0,2.5692050307620176,0.8248215999999999,0.08750000000000001,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,325161.11327690963,1232594.9263093967
2600,leeward,-1,8.0,5.0,30.0,300.0,2.583311811162538,0.8248215999999999,0.1,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,373667.2453308442,1243555.2073603424
2601,leeward,-1,8.0,5.0,30.0,300.0,2.5974185915630583,0.8248215999999999,0.1125,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,426879.4006303336,1263753.362895347
2602,leeward,-1,8.0,5.0,30.0,300.0,2.6115253719635785,0.8248215999999999,0.125,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,474310.4451448146,1263753.362895347
2603,leeward,-1,8.0,5.0,30.0,300.0,2.625632152364099,0.8248215999999999,0.1375,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,537236.5124170656,1291891.0091207137
2604,leeward,-1,8.0,5.0,30.0,300.0,2.6397389327646192,0.8248215999999999,0.15000000000000002,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,599981.5578022476,1314802.8679694424
2605,leeward,-1,8.0,5.0,30.0,300.0,2.6538457131651394,0.8248215999999999,0.1625,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,662213.9036204689,1330653.9298536733
2606,leeward,-1,8.0,5.0,30.0,300.0,2.66795249356566,0.8248215999999999,0.17500000000000002,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,732522.6991947717,1354052.2267489338
2607,leeward,-1,8.0,5.0,30.0,300.0,2.68205927396618,0.8248215999999999,0.1875,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,784845.7491372556,1354052.2267489338
2608,leeward,-1,8.0,5.0,30.0,300.0,2.6961660543667003,0.8248215999999999,0.2,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,837168.799079738,1354052.2267489338
2609,leeward,-1,8.0,5.0,30.0,300.0,2.710272834767221,0.8248215999999999,0.21250000000000002,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,889491.8490222236,1354052.2267489338
2610,leeward,-1,8.0,5.0,30.0,300.0,2.724379615167741,0.8248215999999999,0.225,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,940671.8846108662,1352853.5974590261
2611,leeward,-1,8.0,5.0,30.0,300.0,2.7384863955682617,0.8248215999999999,0.23750000000000002,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,992931.4337559167,1352853.5974590261
2612,leeward,-1,8.0,5.0,30.0,300.0,2.752593175968782,0.8248215999999999,0.25,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,1045190.9829009656,1352853.5974590261
2613,leeward,-1,8.0,5.0,30.0,300.0,2.766699956369302,0.8248215999999999,0.2625,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,1097450.5320460123,1352853.5974590261
2614,leeward,-1,8.0,5.0,30.0,300.0,2.780806736769822,0.8248215999999999,0.275,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,1149710.0811910594,1352853.5974590261
2615,leeward,-1,8.0,5.0,30.0,300.0,2.7949135171703428,0.8248215999999999,0.28750000000000003,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,1201969.63033611,1352853.5974590261
2616,leeward,-1,8.0,5.0,30.0,300.0,2.809020297570863,0.8248215999999999,0.30000000000000004,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,1254229.1794811569,1352853.5974590261
2617,leeward,-1,8.0,5.0,30.0,300.0,2.8231270779713835,0.8248215999999999,0.3125,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,1306488.7286262074,1352853.5974590261
2618,leeward,-1,8.0,5.0,30.0,300.0,2.8372338583719037,0.8248215999999999,0.325,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,1358748.2777712545,1352853.5974590261
2619,leeward,-1,8.0,5.0,30.0,300.0,2.851340638772424,0.8248215999999999,0.3375,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,1411162.7178275008,1353006.50171629
2620,leeward,-1,8.0,5.0,30.0,300.0,2.865447419172944,0.8248215999999999,0.35000000000000003,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,1463428.0036729635,1353006.50171629
2621,leeward,-1,8.0,5.0,30.0,300.0,2.8795541995734646,0.8248215999999999,0.36250000000000004,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,1515692.8823299666,1353006.0899074005
2622,leeward,-1,8.0,5.0,30.0,300.0,2.8936609799739847,0.8248215999999999,0.375,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,1567958.1541344482,1353006.0899074005
2623,leeward,-1,8.0,5.0,30.0,300.0,2.9077677603745054,0.8248215999999999,0.3875,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,1613828.0601478808,1349902.1430521207
2624,leeward,-1,8.0,5.0,30.0,300.0,2.9218745407750255,0.8248215999999999,0.4,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,1665660.008855128,1349795.1464997607
2625,leeward,-1,8.0,5.0,30.0,300.0,2.9359813211755457,0.8248215999999999,0.41250000000000003,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,1717711.8841318514,1349795.1464997607
2626,leeward,-1,8.0,5.0,30.0,300.0,2.9500881015760663,0.8248215999999999,0.42500000000000004,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,1769763.759408573,1349795.1464997607
2627,leeward,-1,8.0,5.0,30.0,300.0,2.9641948819765864,0.8248215999999999,0.4375,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,1821815.6346852947,1349795.1464997607
2628,leeward,-1,8.0,5.0,30.0,300.0,2.9783016623771066,0.8248215999999999,0.45,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,1873867.5099620183,1349795.1464997607
2629,leeward,-1,8.0,5.0,30.0,300.0,2.992408442777627,0.8248215999999999,0.4625,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,1925871.8031837854,1349598.9643785222
2630,leeward,-1,8.0,5.0,30.0,300.0,3.0065152231781473,0.8248215999999999,0.47500000000000003,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,1977922.392459022,1349598.9643785222
2631,leeward,-1,8.0,5.0,30.0,300.0,3.0206220035786675,0.8248215999999999,0.48750000000000004,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,2029972.9817342586,1349598.9643785222
2632,leeward,-1,8.0,5.0,30.0,300.0,3.0347287839791877,0.8248215999999999,0.5,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,2082023.5710094962,1349598.9643785222
2633,leeward,-1,8.0,5.0,30.0,300.0,3.0488355643797083,0.8248215999999999,0.5125000000000001,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,2120187.080730761,1344716.9601251895
2634,leeward,-1,8.0,5.0,30.0,300.0,3.0629423447802284,0.8248215999999999,0.525,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,2171376.950391452,1344536.9697649777
2635,leeward,-1,8.0,5.0,30.0,300.0,3.077049125180749,0.8248215999999999,0.5375,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,2223076.401591247,1344536.9697649777
2636,leeward,-1,8.0,5.0,30.0,300.0,3.091155905581269,0.8248215999999999,0.55,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,2274775.852791044,1344536.9697649777
2637,leeward,-1,8.0,5.0,30.0,300.0,3.1052626859817893,0.8248215999999999,0.5625,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,2326475.30399084,1344536.9697649777
2638,leeward,-1,8.0,5.0,30.0,300.0,3.11936946638231,0.8248215999999999,0.5750000000000001,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,2378174.7551906384,1344536.9697649777
2639,leeward,-1,8.0,5.0,30.0,300.0,3.13347624678283,0.8248215999999999,0.5875,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,2429874.206390433,1344536.9697649777
2640,leeward,-1,8.0,5.0,30.0,300.0,3.1475830271833507,0.8248215999999999,0.6000000000000001,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,2481573.6575902314,1344536.9697649777
2641,leeward,-1,8.0,5.0,30.0,300.0,3.161689807583871,0.8248215999999999,0.6125,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,2533273.108790027,1344536.9697649777
2642,leeward,-1,8.0,5.0,30.0,300.0,3.175796587984391,0.8248215999999999,0.625,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,2584588.1936434726,1343962.2866079616
2643,leeward,-1,8.0,5.0,30.0,300.0,3.189903368384911,0.8248215999999999,0.6375000000000001,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,2636279.957516342,1343962.2866079616
2644,leeward,-1,8.0,5.0,30.0,300.0,3.2040101487854313,0.8248215999999999,0.65,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,2687971.7213892112,1343962.2866079616
2645,leeward,-1,8.0,5.0,30.0,300.0,3.218116929185952,0.8248215999999999,0.6625000000000001,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,2739663.485262083,1343962.2866079616
2646,leeward,-1,8.0,5.0,30.0,300.0,3.232223709586472,0.8248215999999999,0.675,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,2791355.24913495,1343962.2866079616
2647,leeward,-1,8.0,5.0,30.0,300.0,3.2463304899869927,0.8248215999999999,0.6875,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,2843047.013007822,1343962.2866079616
2648,leeward,-1,8.0,5.0,30.0,300.0,3.260437270387513,0.8248215999999999,0.7000000000000001,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,2867733.500741312,1337477.7603861704
2649,leeward,-1,8.0,5.0,30.0,300.0,3.274544050788033,0.8248215999999999,0.7125,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,2918943.027540263,1337477.7603861704
2650,leeward,-1,8.0,5.0,30.0,300.0,3.2886508311885536,0.8248215999999999,0.7250000000000001,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,2969097.9732976668,1336636.0588515361
2651,leeward,-1,8.0,5.0,30.0,300.0,3.3027576115890738,0.8248215999999999,0.7375,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3020289.317664867,1336636.0588515361
2652,leeward,-1,8.0,5.0,30.0,300.0,3.316864391989594,0.8248215999999999,0.75,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3071480.6620320682,1336636.0588515361
2653,leeward,-1,8.0,5.0,30.0,300.0,3.3309711723901145,0.8248215999999999,0.7625000000000001,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3121480.510419335,1336968.4348109264
2654,leeward,-1,8.0,5.0,30.0,300.0,3.3450779527906347,0.8248215999999999,0.775,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3172652.3220655546,1336968.4348109264
2655,leeward,-1,8.0,5.0,30.0,300.0,3.359184733191155,0.8248215999999999,0.7875000000000001,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3223824.1337117734,1336968.4348109264
2656,leeward,-1,8.0,5.0,30.0,300.0,3.3732915135916755,0.8248215999999999,0.8,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3274995.945357993,1336968.4348109264
2657,leeward,-1,8.0,5.0,30.0,300.0,3.3873982939921956,0.8248215999999999,0.8125,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3329919.241815656,1339839.0162284272
2658,leeward,-1,8.0,5.0,30.0,300.0,3.401505074392716,0.8248215999999999,0.8250000000000001,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3367190.048011225,1333868.8404480864
2659,leeward,-1,8.0,5.0,30.0,300.0,3.4156118547932364,0.8248215999999999,0.8375,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3418208.0790416976,1333868.8404480864
2660,leeward,-1,8.0,5.0,30.0,300.0,3.4297186351937565,0.8248215999999999,0.8500000000000001,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3469226.110072169,1333868.8404480864
2661,leeward,-1,8.0,5.0,30.0,300.0,3.4438254155942767,0.8248215999999999,0.8625,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3492806.115530843,1329998.1962586495
2662,leeward,-1,8.0,5.0,30.0,300.0,3.457932195994797,0.8248215999999999,0.875,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3543426.494016798,1329998.1962586495
2663,leeward,-1,8.0,5.0,30.0,300.0,3.4720389763953174,0.8248215999999999,0.8875000000000001,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3594046.872502752,1329998.1962586495
2664,leeward,-1,8.0,5.0,30.0,300.0,3.486145756795838,0.8248215999999999,0.9,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3644667.2509887093,1329998.1962586495
2665,leeward,-1,8.0,5.0,30.0,300.0,3.500252537196358,0.8248215999999999,0.9125000000000001,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3695287.6294746627,1329998.1962586495
2666,leeward,-1,8.0,5.0,30.0,300.0,3.5143593175968784,0.8248215999999999,0.925,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3741481.934721245,1327769.504117279
2667,leeward,-1,8.0,5.0,30.0,300.0,3.5284660979973985,0.8248215999999999,0.9375,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3792042.501406666,1327769.504117279
2668,leeward,-1,8.0,5.0,30.0,300.0,3.542572878397919,0.8248215999999999,0.9500000000000001,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3842603.068092089,1327769.504117279
2669,leeward,-1,8.0,5.0,30.0,300.0,3.5566796587984393,0.8248215999999999,0.9625,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3893163.6347775096,1327769.504117279
2670,leeward,-1,8.0,5.0,30.0,300.0,3.57078643919896,0.8248215999999999,0.9750000000000001,0.8,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3943724.201462934,1327769.504117279
