x_m,span_m,side,p_fluent_Pa,p_f3_Pa,p_residual_Pa,q_fluent_W_m2,q_f3_W_m2,q_residual_W_m2,cp_f3,phi_f3_rad,T_e_K,rho_e_kg_m3,ma_e,v_e_m_s,w_tr,q_lam,q_turb
0.4549422956,0.1387787321219911,1,7395.092847,27053.56365109202,-19658.47080409202,352153.8406,288046.0433125673,64107.79728743271,0.4934134316868816,0.34570368040073846,1023.6606307313785,0.09208451038656276,3.20583493178142,2056.0047964099354,0.0,288046.0433125673,1309315.9044966283
0.4550008475,0.1424256946992591,1,7773.279013,27053.56365109202,-19280.28463809202,367137.7656,288046.0433125673,79091.7222874327,0.4934134316868816,0.34570368040073846,1023.6606307313785,0.09208451038656276,3.20583493178142,2056.0047964099354,0.0,288046.0433125673,1309315.9044966283
0.4550916954,0.14604660447658846,1,8152.731898,27053.56365109202,-18900.831753092018,380877.3284,288046.0433125673,92831.28508743271,0.4934134316868816,0.34570368040073846,1023.6606307313785,0.09208451038656276,3.20583493178142,2056.0047964099354,0.0,288046.0433125673,1309315.9044966283
0.4552161274,0.14964117839151614,1,8525.489212,27053.56365109202,-18528.07443909202,395324.1349,288046.0433125673,107278.09158743272,0.4934134316868816,0.34570368040073846,1023.6606307313785,0.09208451038656276,3.20583493178142,2056.0047964099354,0.0,288046.0433125673,1309315.9044966283
0.4553701943,0.15320398406522107,1,8905.964095,23823.27615238812,-14917.31205738812,410867.934,479999.7963908866,-69131.86239088658,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,479999.7963908866,1504426.8138107457
0.4555528804,0.15673624605166192,1,9247.092262,23823.27615238812,-14576.18389038812,431393.4704,479999.7963908866,-48606.3259908866,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,479999.7963908866,1504426.8138107457
0.4557721858,0.1602230346353506,1,9607.686739,23823.27615238812,-14215.58941338812,453546.4582,479999.7963908866,-26453.3381908866,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,479999.7963908866,1504426.8138107457
0.456030029,0.163668010767492,1,9997.51187,23823.27615238812,-13825.76428238812,479890.1098,479999.7963908866,-109.68659088661661,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,479999.7963908866,1504426.8138107457
0.4563245394,0.1670833498039479,1,10315.49239,23823.27615238812,-13507.78376238812,519271.5504,479999.7963908866,39271.754009113414,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,479999.7963908866,1504426.8138107457
0.4566627984,0.17044691481764362,1,10903.28071,23823.27615238812,-12919.995442388119,544717.6671,479999.7963908866,64717.87070911337,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,479999.7963908866,1504426.8138107457
0.4658399049,0.05459439529189902,1,4289.572128,29258.88312831044,-24969.31100031044,99103.25826,1142265.194328435,-1043161.936068435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.4656602003,0.055217477072954026,1,4290.016795,29258.88312831044,-24968.86633331044,98431.87382,1142265.194328435,-1043833.320508435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.4654648248,0.05666535789063616,1,4285.942525,29258.88312831044,-24972.94060331044,94079.19871,1142265.194328435,-1048185.995618435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.4652533945,0.05892521139741959,1,4273.664092,29258.88312831044,-24985.219036310442,93437.95694,1142265.194328435,-1048827.237388435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.4650338258,0.06177250151507461,1,4249.669269,29258.88312831044,-25009.21385931044,98533.03103,1142265.194328435,-1043732.163298435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.4648139365,0.06497807994696574,1,4214.717603,29258.88312831044,-25044.16552531044,106820.4542,1142265.194328435,-1035444.740128435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.4645986625,0.06839176490905868,1,4173.804777,29258.88312831044,-25085.07835131044,115053.1967,1142265.194328435,-1027211.997628435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.4643894227,0.07193637027361877,1,4131.467078,29258.88312831044,-25127.416050310443,123477.4255,1142265.194328435,-1018787.768828435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.4641872418,0.0755670020730293,1,4095.028865,29258.88312831044,-25163.85426331044,132085.2824,1142265.194328435,-1010179.911928435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.4639883661,0.07926146966135386,1,4067.552304,29258.88312831044,-25191.33082431044,141459.6196,1142265.194328435,-1000805.574728435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.4637937698,0.08300281372549954,1,4070.532889,29258.88312831044,-25188.350239310443,147485.0452,1142265.194328435,-994780.149128435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.4636080143,0.08680197818513952,1,4086.547775,29258.88312831044,-25172.335353310442,161815.6215,1142265.194328435,-980449.572828435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.4634338923,0.09062630772007217,1,4152.851502,32670.55462365949,-28517.703121659488,175877.1435,233664.0010075638,-57786.85750756381,0.6004927832898761,0.3799069600270291,1080.3516792216187,0.10536817527962325,3.0782629776070753,2028.1181934107706,0.0,233664.0010075638,1325754.9222814322
0.4632729573,0.0944541166135158,1,4244.95944,32670.55462365949,-28425.59518365949,178947.0291,233664.0010075638,-54716.9719075638,0.6004927832898761,0.3799069600270291,1080.3516792216187,0.10536817527962325,3.0782629776070753,2028.1181934107706,0.0,233664.0010075638,1325754.9222814322
0.4631236767,0.0983292490648659,1,4336.475734,32670.55462365949,-28334.07888965949,196387.0834,233664.0010075638,-37276.91760756381,0.6004927832898761,0.3799069600270291,1080.3516792216187,0.10536817527962325,3.0782629776070753,2028.1181934107706,0.0,233664.0010075638,1325754.9222814322
0.4629916757,0.10219541311516032,1,4516.326972,32670.55462365949,-28154.22765165949,206058.9764,233664.0010075638,-27605.0246075638,0.6004927832898761,0.3799069600270291,1080.3516792216187,0.10536817527962325,3.0782629776070753,2028.1181934107706,0.0,233664.0010075638,1325754.9222814322
0.4628763543,0.10606097032525214,1,4692.464823,32670.55462365949,-27978.089800659487,212995.2668,233664.0010075638,-20668.7342075638,0.6004927832898761,0.3799069600270291,1080.3516792216187,0.10536817527962325,3.0782629776070753,2028.1181934107706,0.0,233664.0010075638,1325754.9222814322
0.4627746073,0.10994604674262269,1,4895.271065,32670.55462365949,-27775.28355865949,229744.5595,233664.0010075638,-3919.44150756381,0.6004927832898761,0.3799069600270291,1080.3516792216187,0.10536817527962325,3.0782629776070753,2028.1181934107706,0.0,233664.0010075638,1325754.9222814322
0.4626676725,0.11381241080852085,1,5114.008382,32670.55462365949,-27556.54624165949,240734.5968,233664.0010075638,7070.5957924361865,0.6004927832898761,0.3799069600270291,1080.3516792216187,0.10536817527962325,3.0782629776070753,2028.1181934107706,0.0,233664.0010075638,1325754.9222814322
0.4625556311,0.1176705017855228,1,5351.817816,32670.55462365949,-27318.73680765949,253035.595,233664.0010075638,19371.59399243619,0.6004927832898761,0.3799069600270291,1080.3516792216187,0.10536817527962325,3.0782629776070753,2028.1181934107706,0.0,233664.0010075638,1325754.9222814322
0.462462878,0.12152229025975232,1,5613.123996,32670.55462365949,-27057.430627659487,268989.0871,233664.0010075638,35325.08609243619,0.6004927832898761,0.3799069600270291,1080.3516792216187,0.10536817527962325,3.0782629776070753,2028.1181934107706,0.0,233664.0010075638,1325754.9222814322
0.462393876,0.12535509060505368,1,5921.450469,32670.55462365949,-26749.10415465949,285917.1346,233664.0010075638,52253.13359243618,0.6004927832898761,0.3799069600270291,1080.3516792216187,0.10536817527962325,3.0782629776070753,2028.1181934107706,0.0,233664.0010075638,1325754.9222814322
0.4623494615,0.12916366891316342,1,6235.247132,32670.55462365949,-26435.30749165949,302343.9244,233664.0010075638,68679.9233924362,0.6004927832898761,0.3799069600270291,1080.3516792216187,0.10536817527962325,3.0782629776070753,2028.1181934107706,0.0,233664.0010075638,1325754.9222814322
0.4623305077,0.13295185505029855,1,6546.506262,32670.55462365949,-26124.04836165949,317952.0461,233664.0010075638,84288.04509243616,0.6004927832898761,0.3799069600270291,1080.3516792216187,0.10536817527962325,3.0782629776070753,2028.1181934107706,0.0,233664.0010075638,1325754.9222814322
0.4623391597,0.1367157810655887,1,6878.61833,32670.55462365949,-25791.936293659488,334346.6917,233664.0010075638,100682.69069243621,0.6004927832898761,0.3799069600270291,1080.3516792216187,0.10536817527962325,3.0782629776070753,2028.1181934107706,0.0,233664.0010075638,1325754.9222814322
0.4623751237,0.1404547373108346,1,7241.647638,27053.56365109202,-19811.91601309202,348651.2878,288046.0433125673,60605.244487432705,0.4934134316868816,0.34570368040073846,1023.6606307313785,0.09208451038656276,3.20583493178142,2056.0047964099354,0.0,288046.0433125673,1309315.9044966283
0.4624396927,0.1441669045045265,1,7620.295799,27053.56365109202,-19433.26785209202,362565.37,288046.0433125673,74519.32668743271,0.4934134316868816,0.34570368040073846,1023.6606307313785,0.09208451038656276,3.20583493178142,2056.0047964099354,0.0,288046.0433125673,1309315.9044966283
0.4625364983,0.14785434605125328,1,8016.59265,27053.56365109202,-19036.97100109202,376843.3474,288046.0433125673,88797.30408743274,0.4934134316868816,0.34570368040073846,1023.6606307313785,0.09208451038656276,3.20583493178142,2056.0047964099354,0.0,288046.0433125673,1309315.9044966283
0.4626669194,0.15151626728603076,1,8410.545722,27053.56365109202,-18643.01792909202,391514.9335,288046.0433125673,103468.8901874327,0.4934134316868816,0.34570368040073846,1023.6606307313785,0.09208451038656276,3.20583493178142,2056.0047964099354,0.0,288046.0433125673,1309315.9044966283
0.4628264752,0.15514834164550706,1,8816.077423,27053.56365109202,-18237.48622809202,409419.7437,288046.0433125673,121373.7003874327,0.4934134316868816,0.34570368040073846,1023.6606307313785,0.09208451038656276,3.20583493178142,2056.0047964099354,0.0,288046.0433125673,1309315.9044966283
0.4630167256,0.15874271392509154,1,9188.214592,27053.56365109202,-17865.34905909202,428802.4469,288046.0433125673,140756.4035874327,0.4934134316868816,0.34570368040073846,1023.6606307313785,0.09208451038656276,3.20583493178142,2056.0047964099354,0.0,288046.0433125673,1309315.9044966283
0.4632434541,0.16229267244729134,1,9540.541243,23823.27615238812,-14282.73490938812,449824.2566,479999.7963908866,-30175.53979088657,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,479999.7963908866,1504426.8138107457
0.4635061043,0.16581115236414348,1,9941.852411,23823.27615238812,-13881.42374138812,478984.943,479999.7963908866,-1014.8533908865647,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,479999.7963908866,1504426.8138107457
0.46380808,0.169291374243149,1,10269.6079,23823.27615238812,-13553.668252388119,514606.0432,479999.7963908866,34606.24680911342,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,479999.7963908866,1504426.8138107457
0.4641540727,0.17272021816216584,1,10830.18857,23823.27615238812,-12993.08758238812,538760.8919,479999.7963908866,58761.09550911345,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,479999.7963908866,1504426.8138107457
0.4730703858,0.05497425197036347,1,4295.450814,29258.88312831044,-24963.43231431044,98900.61582,1142265.194328435,-1043364.578508435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.4729004342,0.05560242206934605,1,4295.331281,29258.88312831044,-24963.551847310442,98255.26939,1142265.194328435,-1044009.924938435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.4727147047,0.05706414548900636,1,4288.248942,29258.88312831044,-24970.63418631044,93820.56473,1142265.194328435,-1048444.629598435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.4725125427,0.059351170137099084,1,4272.707069,29258.88312831044,-24986.17605931044,93448.76811,1142265.194328435,-1048816.426218435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.4723019033,0.062238212049712464,1,4244.027932,29258.88312831044,-25014.85519631044,98953.10607,1142265.194328435,-1043312.088258435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.4720906324,0.0654918613978807,1,4202.441912,29258.88312831044,-25056.441216310443,107898.8219,1142265.194328435,-1034366.372428435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.4718838949,0.06895776370432498,1,4153.898075,29258.88312831044,-25104.98505331044,117100.0313,1142265.194328435,-1025165.163028435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.471682894,0.07255508565747744,1,4107.027642,29258.88312831044,-25151.85548631044,126218.0627,1142265.194328435,-1016047.131628435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.471489328,0.07624054530597003,1,4067.509364,29258.88312831044,-25191.37376431044,134928.8807,1142265.194328435,-1007336.313628435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.4712989906,0.0799909458491737,1,4034.394025,29258.88312831044,-25224.48910331044,143907.3007,1142265.194328435,-998357.893628435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.4711126583,0.08378751854788241,1,4029.072868,29258.88312831044,-25229.81026031044,148969.2569,1142265.194328435,-993295.937428435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.4709349748,0.08764406928014651,1,4029.800825,29258.88312831044,-25229.082303310443,162676.7047,1142265.194328435,-979588.489628435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.4707694727,0.09152149404413332,1,4085.878341,29258.88312831044,-25173.00478731044,174187.1723,1142265.194328435,-968078.022028435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.4706171088,0.09540323543813405,1,4163.13364,29258.88312831044,-25095.74948831044,176622.0986,1142265.194328435,-965643.095728435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.4704765686,0.09933227334422647,1,4239.598124,29258.88312831044,-25019.28500431044,193260.2386,1142265.194328435,-949004.955728435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.4703533341,0.10325303346284992,1,4394.608952,29258.88312831044,-24864.274176310442,200282.3973,1142265.194328435,-941982.7970284349,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.4702460079,0.10717905777036621,1,4548.344084,29258.88312831044,-24710.53904431044,209956.1459,1142265.194328435,-932309.048428435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.4701523967,0.11112161389442061,1,4749.160341,29258.88312831044,-24509.722787310442,224947.782,1142265.194328435,-917317.412328435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.4700539551,0.11504426569998294,1,4976.040736,29258.88312831044,-24282.842392310442,237290.3611,1142265.194328435,-904974.833228435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.4699499641,0.11895920047605497,1,5222.404984,32670.55462365949,-27448.14963965949,249206.4064,233664.0010075638,15542.405392436194,0.6004927832898761,0.3799069600270291,1080.3516792216187,0.10536817527962325,3.0782629776070753,2028.1181934107706,0.0,233664.0010075638,1325754.9222814322
0.4698652651,0.12286865711792673,1,5486.777152,32670.55462365949,-27183.77747165949,265382.0434,233664.0010075638,31718.04239243621,0.6004927832898761,0.3799069600270291,1080.3516792216187,0.10536817527962325,3.0782629776070753,2028.1181934107706,0.0,233664.0010075638,1325754.9222814322
0.4698034087,0.12676271936800607,1,5799.817266,32670.55462365949,-26870.73735765949,283055.9323,233664.0010075638,49391.93129243617,0.6004927832898761,0.3799069600270291,1080.3516792216187,0.10536817527962325,3.0782629776070753,2028.1181934107706,0.0,233664.0010075638,1325754.9222814322
0.4697661741,0.1306326593716504,1,6135.884802,32670.55462365949,-26534.66982165949,298440.9114,233664.0010075638,64776.91039243617,0.6004927832898761,0.3799069600270291,1080.3516792216187,0.10536817527962325,3.0782629776070753,2028.1181934107706,0.0,233664.0010075638,1325754.9222814322
0.4697545251,0.1344811673571407,1,6464.177154,32670.55462365949,-26206.37746965949,313230.2621,233664.0010075638,79566.26109243618,0.6004927832898761,0.3799069600270291,1080.3516792216187,0.10536817527962325,3.0782629776070753,2028.1181934107706,0.0,233664.0010075638,1325754.9222814322
0.4697698353,0.13830843115995758,1,6808.131532,32670.55462365949,-25862.42309165949,328438.7162,233664.0010075638,94774.71519243621,0.6004927832898761,0.3799069600270291,1080.3516792216187,0.10536817527962325,3.0782629776070753,2028.1181934107706,0.0,233664.0010075638,1325754.9222814322
0.4698119214,0.14211320735419788,1,7177.797809,32670.55462365949,-25492.75681465949,342878.5234,233664.0010075638,109214.52239243619,0.6004927832898761,0.3799069600270291,1080.3516792216187,0.10536817527962325,3.0782629776070753,2028.1181934107706,0.0,233664.0010075638,1325754.9222814322
0.4698820201,0.1458937594006309,1,7559.633905,32670.55462365949,-25110.92071865949,357146.4197,233664.0010075638,123482.41869243621,0.6004927832898761,0.3799069600270291,1080.3516792216187,0.10536817527962325,3.0782629776070753,2028.1181934107706,0.0,233664.0010075638,1325754.9222814322
0.4699840063,0.1496513323339877,1,7957.572621,23823.27615238812,-15865.70353138812,372233.0298,339411.11099615786,32821.918803842156,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,339411.11099615786,1309679.6102007378
0.470119609,0.15338373151751858,1,8355.866661,23823.27615238812,-15467.40949138812,387196.6876,339411.11099615786,47785.57660384214,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,339411.11099615786,1309679.6102007378
0.4702838471,0.1570882462256926,1,8763.729423,23823.27615238812,-15059.54672938812,407528.576,339411.11099615786,68117.46500384214,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,339411.11099615786,1309679.6102007378
0.470481167,0.16074664445425563,1,9152.954462,23823.27615238812,-14670.32169038812,425705.8139,339411.11099615786,86294.70290384215,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,339411.11099615786,1309679.6102007378
0.4707150234,0.16436094167680104,1,9489.627892,23823.27615238812,-14333.64826038812,445986.9928,400113.69741950545,45873.29538049456,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,942842.0280395292,1970834.7783399934
0.4709821185,0.1679542726160332,1,9888.015045,23823.27615238812,-13935.26110738812,478364.9141,400113.69741950545,78251.21668049454,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,942842.0280395292,1970834.7783399934
0.4712917598,0.17149892765129982,1,10236.95399,23823.27615238812,-13586.32216238812,511286.1184,400113.69741950545,111172.42098049453,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,942842.0280395292,1970834.7783399934
0.4716455255,0.17499287037611952,1,10777.72941,23823.27615238812,-13045.54674238812,534687.2445,400113.69741950545,134573.54708049458,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,942842.0280395292,1970834.7783399934
0.4803008426,0.05535460693517962,1,4293.767445,24866.352126596885,-20572.584681596883,99012.06853,949754.7714024668,-850742.7028724668,0.4517175854579383,0.3311553350832729,999.2986823306591,0.08670314835444723,3.2634070385326823,2067.8730321752605,1.0,143838.94380664045,949754.7714024668
0.480140627,0.05598788049259773,1,4286.557122,24866.352126596885,-20579.795004596883,98960.80102,949754.7714024668,-850793.9703824668,0.4517175854579383,0.3311553350832729,999.2986823306591,0.08670314835444723,3.2634070385326823,2067.8730321752605,1.0,143838.94380664045,949754.7714024668
0.4799647494,0.057461476806608174,1,4268.177696,24866.352126596885,-20598.174430596886,94905.19317,949754.7714024668,-854849.5782324668,0.4517175854579383,0.3311553350832729,999.2986823306591,0.08670314835444723,3.2634070385326823,2067.8730321752605,1.0,143838.94380664045,949754.7714024668
0.4797722258,0.05977232356302751,1,4241.355187,24866.352126596885,-20624.996939596884,94776.75405,949754.7714024668,-854978.0173524668,0.4517175854579383,0.3311553350832729,999.2986823306591,0.08670314835444723,3.2634070385326823,2067.8730321752605,1.0,143838.94380664045,949754.7714024668
0.4795709067,0.0626942084788903,1,4200.482583,24866.352126596885,-20665.869543596884,100026.5133,949754.7714024668,-849728.2581024668,0.4517175854579383,0.3311553350832729,999.2986823306591,0.08670314835444723,3.2634070385326823,2067.8730321752605,1.0,143838.94380664045,949754.7714024668
0.479368634,0.0659899324686262,1,4144.545762,24866.352126596885,-20721.806364596887,108558.5012,949754.7714024668,-841196.2702024668,0.4517175854579383,0.3311553350832729,999.2986823306591,0.08670314835444723,3.2634070385326823,2067.8730321752605,1.0,143838.94380664045,949754.7714024668
0.4791707002,0.0695023442026355,1,4081.238356,24866.352126596885,-20785.113770596887,117341.4812,949754.7714024668,-832413.2902024668,0.4517175854579383,0.3311553350832729,999.2986823306591,0.08670314835444723,3.2634070385326823,2067.8730321752605,1.0,143838.94380664045,949754.7714024668
0.4789785887,0.0731489719062782,1,4018.411094,24866.352126596885,-20847.941032596886,125857.5753,949754.7714024668,-823897.1961024668,0.4517175854579383,0.3311553350832729,999.2986823306591,0.08670314835444723,3.2634070385326823,2067.8730321752605,1.0,143838.94380664045,949754.7714024668
0.4787938352,0.07688621902347098,1,3961.616668,29258.88312831044,-25297.266460310442,134148.6663,1142265.194328435,-1008116.528028435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.4786116555,0.08069015752032113,1,3921.580215,29258.88312831044,-25337.302913310443,142965.3556,1142265.194328435,-999299.838728435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.4784338506,0.08454214885484532,1,3923.783361,29258.88312831044,-25335.099767310443,147235.6144,1142265.194328435,-995029.579928435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.4782648757,0.0884547960606569,1,3927.560205,29258.88312831044,-25331.32292331044,161014.704,1142265.194328435,-981250.490328435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.4781079493,0.09238551494704604,1,3996.663243,29258.88312831044,-25262.219885310442,170040.0932,1142265.194328435,-972225.101128435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.477964428,0.096323443397516,1,4089.179878,29258.88312831044,-25169.703250310442,173102.3063,1142265.194328435,-969162.888028435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.4778329152,0.10030673078444445,1,4183.474713,29258.88312831044,-25075.40841531044,189418.4255,1142265.194328435,-952846.768828435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.4777186617,0.10428266978174706,1,4339.849427,29258.88312831044,-24919.03370131044,196508.8417,1142265.194328435,-945756.352628435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.4776196089,0.10826943191531631,1,4504.955291,29258.88312831044,-24753.92783731044,207230.9085,1142265.194328435,-935034.285828435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.477534582,0.11227136696453457,1,4708.264433,29258.88312831044,-24550.61869531044,223990.9923,1142265.194328435,-918274.202028435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.4774441154,0.1162541305498259,1,4935.391078,29258.88312831044,-24323.49205031044,236543.8783,1142265.194328435,-905721.316028435,0.5354544783702919,0.359629408162267,1046.8387505714502,0.09738589435818643,3.1526370345840355,2044.6493293721437,1.0,185253.15309555503,1142265.194328435
0.4773476685,0.12022959451771129,1,5183.490333,23823.27615238812,-18639.78581938812,250504.8045,339411.11099615786,-88906.30649615786,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,339411.11099615786,1309679.6102007378
0.4772706118,0.1241992378460804,1,5450.837794,23823.27615238812,-18372.43835838812,264999.7387,339411.11099615786,-74411.37229615788,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,339411.11099615786,1309679.6102007378
