point_id,side,side_id,mach,alpha_deg,altitude_km,Tw_K,x_m,span_m,xc,yb,valid_mask,q_low_W_m2,T_e_K,p_e_Pa,rho_e_kg_m3,ma_e,v_e_m_s,mu_e_Pa_s,phi_rad,cp,cp0,h_e_J_per_kg,T_r_lam_K,h_r_lam_J_per_kg,h_star_lam_J_per_kg,T_r_turb_K,h_r_turb_J_per_kg,h_star_turb_J_per_kg,q_lam_W_m2,q_turb_W_m2,St_l,Re_ns_l,w_tr,re_edge,re_tri
2076,leeward,-1,8.0,10.0,50.0,300.0,2.988605189082028,0.644391875,0.6375000000000001,0.625,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,79860.37508352887,440596.2049022431
2077,leeward,-1,8.0,10.0,50.0,300.0,3.009653286010234,0.644391875,0.65,0.625,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,81426.26479104903,440596.2049022431
2078,leeward,-1,8.0,10.0,50.0,300.0,3.0307013829384397,0.644391875,0.6625000000000001,0.625,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,82729.00802830157,440220.50387403194
2079,leeward,-1,8.0,10.0,50.0,300.0,3.051749479866646,0.644391875,0.675,0.625,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,84289.93270808087,440220.50387403194
2080,leeward,-1,8.0,10.0,50.0,300.0,3.0727975767948514,0.644391875,0.6875,0.625,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,85822.08091292685,440530.0176157184
2081,leeward,-1,8.0,10.0,50.0,300.0,3.0938456737230577,0.644391875,0.7000000000000001,0.625,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,87382.48238407099,440530.0176157184
2082,leeward,-1,8.0,10.0,50.0,300.0,3.1148937706512636,0.644391875,0.7125,0.625,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,87899.54342332779,439863.22438462655
2083,leeward,-1,8.0,10.0,50.0,300.0,3.1359418675794695,0.644391875,0.7250000000000001,0.625,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,89441.64067636864,439863.22438462655
2084,leeward,-1,8.0,10.0,50.0,300.0,3.1569899645076758,0.644391875,0.7375,0.625,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,90983.73792940954,439863.22438462655
2085,leeward,-1,8.0,10.0,50.0,300.0,3.178038061435881,0.644391875,0.75,0.625,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,92136.0013871067,439872.24703891505
2086,leeward,-1,8.0,10.0,50.0,300.0,3.1990861583640875,0.644391875,0.7625000000000001,0.625,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,93671.60141022516,439872.24703891505
2087,leeward,-1,8.0,10.0,50.0,300.0,3.2201342552922934,0.644391875,0.775,0.625,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,95207.20143334358,439872.24703891505
2088,leeward,-1,8.0,10.0,50.0,300.0,3.241182352220499,0.644391875,0.7875000000000001,0.625,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,95493.37966662298,439474.8190522146
2089,leeward,-1,8.0,10.0,50.0,300.0,3.2622304491487055,0.644391875,0.8,0.625,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,96708.84587560571,439264.8630583543
2090,leeward,-1,8.0,10.0,50.0,300.0,3.283278546076911,0.644391875,0.8125,0.625,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,98219.92159241196,439264.8630583543
2091,leeward,-1,8.0,10.0,50.0,300.0,3.3043266430051172,0.644391875,0.8250000000000001,0.625,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,99730.99730921838,439264.8630583543
2092,leeward,-1,8.0,10.0,50.0,300.0,3.325374739933323,0.644391875,0.8375,0.625,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,101242.07302602468,439264.8630583543
2093,leeward,-1,8.0,10.0,50.0,300.0,3.346422836861529,0.644391875,0.8500000000000001,0.625,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,102709.03378038293,439631.7583477022
2094,leeward,-1,8.0,10.0,50.0,300.0,3.367470933789735,0.644391875,0.8625,0.625,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,104219.46074774153,439631.7583477022
2095,leeward,-1,8.0,10.0,50.0,300.0,3.3885190307179407,0.644391875,0.875,0.625,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,104782.34779691984,439224.54528261465
2096,leeward,-1,8.0,10.0,50.0,300.0,3.409567127646147,0.644391875,0.8875000000000001,0.625,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,105221.81327281265,439219.5874517692
2097,leeward,-1,8.0,10.0,50.0,300.0,3.4306152245743524,0.644391875,0.9,0.625,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,106703.81064285224,439219.5874517692
2098,leeward,-1,8.0,10.0,50.0,300.0,3.4516633215025587,0.644391875,0.9125000000000001,0.625,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,108185.80801289188,439219.5874517692
2099,leeward,-1,8.0,10.0,50.0,300.0,3.4727114184307646,0.644391875,0.925,0.625,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,109667.8053829315,439219.5874517692
2100,leeward,-1,8.0,10.0,50.0,300.0,3.4937595153589704,0.644391875,0.9375,0.625,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,110539.75661388847,438856.1224362687
2101,leeward,-1,8.0,10.0,50.0,300.0,3.5148076122871768,0.644391875,0.9500000000000001,0.625,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,112013.62003540705,438856.1224362687
2102,leeward,-1,8.0,10.0,50.0,300.0,3.535855709215382,0.644391875,0.9625,0.625,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,113487.48345692553,438856.1224362687
2103,leeward,-1,8.0,10.0,50.0,300.0,3.5569038061435885,0.644391875,0.9750000000000001,0.625,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,114961.34687844405,438856.1224362687
2104,leeward,-1,8.0,10.0,50.0,300.0,3.5779519030717943,0.644391875,0.9875,0.625,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,116435.21029996256,438856.1224362687
2105,leeward,-1,8.0,10.0,50.0,300.0,3.599,0.644391875,1.0,0.625,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,117909.0737214811,438856.1224362687
2106,leeward,-1,8.0,10.0,50.0,300.0,1.9944815774885034,0.67016755,0.0,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,548.6651262109596,424139.6691879933
2107,leeward,-1,8.0,10.0,50.0,300.0,2.0145380577698973,0.67016755,0.0125,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,1491.8252015483665,424139.6691879933
2108,leeward,-1,8.0,10.0,50.0,300.0,2.034594538051291,0.67016755,0.025,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,2983.650403096733,424139.6691879933
2109,leeward,-1,8.0,10.0,50.0,300.0,2.0546510183326845,0.67016755,0.037500000000000006,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,4475.475604645089,424139.6691879933
2110,leeward,-1,8.0,10.0,50.0,300.0,2.074707498614078,0.67016755,0.05,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,5246.5043720870835,396812.3401887974
2111,leeward,-1,8.0,10.0,50.0,300.0,2.094763978895472,0.67016755,0.0625,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,7137.520892449967,410884.01300273836
2112,leeward,-1,8.0,10.0,50.0,300.0,2.114820459176866,0.67016755,0.07500000000000001,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,8892.450769077725,416749.393900661
2113,leeward,-1,8.0,10.0,50.0,300.0,2.1348769394582594,0.67016755,0.08750000000000001,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,10374.52589725732,416749.393900661
2114,leeward,-1,8.0,10.0,50.0,300.0,2.154933419739653,0.67016755,0.1,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,11994.99011155388,430017.2411865682
2115,leeward,-1,8.0,10.0,50.0,300.0,2.1749899000210466,0.67016755,0.1125,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,13699.420490120616,420775.3846615528
2116,leeward,-1,8.0,10.0,50.0,300.0,2.1950463803024407,0.67016755,0.125,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,15312.63303284309,433853.8774132329
2117,leeward,-1,8.0,10.0,50.0,300.0,2.2151028605838343,0.67016755,0.1375,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,16843.89633612737,433853.8774132329
2118,leeward,-1,8.0,10.0,50.0,300.0,2.235159340865228,0.67016755,0.15000000000000002,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,18663.950532083752,436023.6958454313
2119,leeward,-1,8.0,10.0,50.0,300.0,2.2552158211466216,0.67016755,0.1625,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,20495.943762725394,438614.1397372079
2120,leeward,-1,8.0,10.0,50.0,300.0,2.275272301428015,0.67016755,0.17500000000000002,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,22072.55482139655,438614.1397372079
2121,leeward,-1,8.0,10.0,50.0,300.0,2.2953287817094092,0.67016755,0.1875,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,23390.747920901424,449540.5554250043
2122,leeward,-1,8.0,10.0,50.0,300.0,2.315385261990803,0.67016755,0.2,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,25309.54770221471,452291.1020658021
2123,leeward,-1,8.0,10.0,50.0,300.0,2.3354417422721965,0.67016755,0.21250000000000002,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,26891.39443360315,452291.1020658021
2124,leeward,-1,8.0,10.0,50.0,300.0,2.35549822255359,0.67016755,0.225,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,28979.24842829048,452707.89231010206
2125,leeward,-1,8.0,10.0,50.0,300.0,2.375554702834984,0.67016755,0.23750000000000002,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,30570.08818459387,455412.48366947786
2126,leeward,-1,8.0,10.0,50.0,300.0,2.3956111831163778,0.67016755,0.25,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,32000.87855207016,460444.60442014755
2127,leeward,-1,8.0,10.0,50.0,300.0,2.4156676633977714,0.67016755,0.2625,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,34266.114360537205,458150.64920082985
2128,leeward,-1,8.0,10.0,50.0,300.0,2.435724143679165,0.67016755,0.275,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,35741.411956666954,463469.0860443087
2129,leeward,-1,8.0,10.0,50.0,300.0,2.4557806239605586,0.67016755,0.28750000000000003,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,37079.94372173044,470094.8392739294
2130,leeward,-1,8.0,10.0,50.0,300.0,2.4758371042419527,0.67016755,0.30000000000000004,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,38692.115187892676,470094.8392739294
2131,leeward,-1,8.0,10.0,50.0,300.0,2.4958935845233463,0.67016755,0.3125,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,40304.286654054835,470094.8392739294
2132,leeward,-1,8.0,10.0,50.0,300.0,2.51595006480474,0.67016755,0.325,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,43140.007312233734,468307.51169277675
2133,leeward,-1,8.0,10.0,50.0,300.0,2.5360065450861335,0.67016755,0.3375,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,44435.759224760644,445468.07627416303
2134,leeward,-1,8.0,10.0,50.0,300.0,2.5560630253675276,0.67016755,0.35000000000000003,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,46081.52808493699,445468.07627416303
2135,leeward,-1,8.0,10.0,50.0,300.0,2.5761195056489212,0.67016755,0.36250000000000004,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,47727.29694511331,445468.07627416303
2136,leeward,-1,8.0,10.0,50.0,300.0,2.596175985930315,0.67016755,0.375,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,49373.065805289625,445468.07627416303
2137,leeward,-1,8.0,10.0,50.0,300.0,2.6162324662117085,0.67016755,0.3875,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,51032.448341033545,445514.91750073136
2138,leeward,-1,8.0,10.0,50.0,300.0,2.636288946493102,0.67016755,0.4,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,52678.65635203459,445514.91750073136
2139,leeward,-1,8.0,10.0,50.0,300.0,2.6563454267744957,0.67016755,0.41250000000000003,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,54326.32699626291,445483.3374760048
2140,leeward,-1,8.0,10.0,50.0,300.0,2.6764019070558898,0.67016755,0.42500000000000004,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,55852.791465598064,445148.3263082049
2141,leeward,-1,8.0,10.0,50.0,300.0,2.6964583873372834,0.67016755,0.4375,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,57495.52062635094,445148.3263082049
2142,leeward,-1,8.0,10.0,50.0,300.0,2.716514867618677,0.67016755,0.45,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,57655.18338586169,443944.4941198286
2143,leeward,-1,8.0,10.0,50.0,300.0,2.7365713479000706,0.67016755,0.4625,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,59256.71625769116,443944.4941198286
2144,leeward,-1,8.0,10.0,50.0,300.0,2.7566278281814647,0.67016755,0.47500000000000003,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,60707.94279394974,443560.0497998488
2145,leeward,-1,8.0,10.0,50.0,300.0,2.7766843084628583,0.67016755,0.48750000000000004,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,62305.52023589578,443560.0497998488
2146,leeward,-1,8.0,10.0,50.0,300.0,2.796740788744252,0.67016755,0.5,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,63887.75365322532,443821.66447974514
2147,leeward,-1,8.0,10.0,50.0,300.0,2.8167972690256455,0.67016755,0.5125000000000001,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,65484.94749455596,443821.66447974514
2148,leeward,-1,8.0,10.0,50.0,300.0,2.836853749307039,0.67016755,0.525,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,66916.80729009962,443446.1857132466
2149,leeward,-1,8.0,10.0,50.0,300.0,2.8569102295884328,0.67016755,0.5375,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,68510.06460653058,443446.1857132466
2150,leeward,-1,8.0,10.0,50.0,300.0,2.876966709869827,0.67016755,0.55,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,70103.32192296152,443446.1857132466
2151,leeward,-1,8.0,10.0,50.0,300.0,2.8970231901512205,0.67016755,0.5625,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,69939.7693490995,442461.4219429279
2152,leeward,-1,8.0,10.0,50.0,300.0,2.917079670432614,0.67016755,0.5750000000000001,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,71493.98644574614,442461.4219429279
2153,leeward,-1,8.0,10.0,50.0,300.0,2.9371361507140077,0.67016755,0.5875,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,73048.20354239282,442461.4219429279
2154,leeward,-1,8.0,10.0,50.0,300.0,2.9571926309954017,0.67016755,0.6000000000000001,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,74602.42063903948,442461.4219429279
2155,leeward,-1,8.0,10.0,50.0,300.0,2.9772491112767954,0.67016755,0.6125,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,75953.5882166297,442129.7379551801
2156,leeward,-1,8.0,10.0,50.0,300.0,2.997305591558189,0.67016755,0.625,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,77503.66144554055,442129.7379551801
2157,leeward,-1,8.0,10.0,50.0,300.0,3.0173620718395826,0.67016755,0.6375000000000001,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,79053.73467445132,442129.7379551801
2158,leeward,-1,8.0,10.0,50.0,300.0,3.0374185521209762,0.67016755,0.65,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,79180.28429483139,441546.48263806105
2159,leeward,-1,8.0,10.0,50.0,300.0,3.0574750324023703,0.67016755,0.6625000000000001,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,80464.24705217185,441186.2028709669
2160,leeward,-1,8.0,10.0,50.0,300.0,3.077531512683764,0.67016755,0.675,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,81958.43822425524,441468.2603106075
2161,leeward,-1,8.0,10.0,50.0,300.0,3.0975879929651575,0.67016755,0.6875,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,83476.18708026,441468.2603106075
2162,leeward,-1,8.0,10.0,50.0,300.0,3.1176444732465516,0.67016755,0.7000000000000001,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,84993.93593626474,441468.2603106075
2163,leeward,-1,8.0,10.0,50.0,300.0,3.137700953527945,0.67016755,0.7125,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,86511.68479226947,441468.2603106075
2164,leeward,-1,8.0,10.0,50.0,300.0,3.157757433809339,0.67016755,0.7250000000000001,0.65,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,87216.51026830904,440824.5702332036
