point_id,side,side_id,mach,alpha_deg,altitude_km,Tw_K,x_m,span_m,xc,yb,valid_mask,q_low_W_m2,T_e_K,p_e_Pa,rho_e_kg_m3,ma_e,v_e_m_s,mu_e_Pa_s,phi_rad,cp,cp0,h_e_J_per_kg,T_r_lam_K,h_r_lam_J_per_kg,h_star_lam_J_per_kg,T_r_turb_K,h_r_turb_J_per_kg,h_star_turb_J_per_kg,q_lam_W_m2,q_turb_W_m2,St_l,Re_ns_l,w_tr,re_edge,re_tri
1409,leeward,-1,12.0,20.0,70.0,300.0,2.207910555070218,0.438186475,0.4,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,12918.896930211213,423701.15107897384
1410,leeward,-1,12.0,20.0,70.0,300.0,2.2368915851729216,0.438186475,0.41250000000000003,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,13322.612459280312,423701.15107897384
1411,leeward,-1,12.0,20.0,70.0,300.0,2.265872615275626,0.438186475,0.42500000000000004,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,13664.528179911082,423276.5700413524
1412,leeward,-1,12.0,20.0,70.0,300.0,2.2948536453783293,0.438186475,0.4375,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,13974.73333791919,424120.7441624646
1413,leeward,-1,12.0,20.0,70.0,300.0,2.323834675481033,0.438186475,0.45,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,14413.045050637511,422396.7071236992
1414,leeward,-1,12.0,20.0,70.0,300.0,2.352815705583737,0.438186475,0.4625,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,14718.293441138256,423178.279292892
1415,leeward,-1,12.0,20.0,70.0,300.0,2.3817967356864407,0.438186475,0.47500000000000003,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,14776.645258473189,429466.59713033726
1416,leeward,-1,12.0,20.0,70.0,300.0,2.4107777657891445,0.438186475,0.48750000000000004,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,15168.048905095364,425661.44596091146
1417,leeward,-1,12.0,20.0,70.0,300.0,2.4397587958918483,0.438186475,0.5,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,15579.750087566626,424774.50529753097
1418,leeward,-1,12.0,20.0,70.0,300.0,2.468739825994552,0.438186475,0.5125000000000001,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,15852.978158523134,425414.1711766259
1419,leeward,-1,12.0,20.0,70.0,300.0,2.497720856097256,0.438186475,0.525,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,15666.83207570604,426613.6439601599
1420,leeward,-1,12.0,20.0,70.0,300.0,2.5267018861999597,0.438186475,0.5375,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,16425.253675677755,411607.83480122604
1421,leeward,-1,12.0,20.0,70.0,300.0,2.5556829163026635,0.438186475,0.55,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,16807.23631929817,411607.83480122604
1422,leeward,-1,12.0,20.0,70.0,300.0,2.5846639464053673,0.438186475,0.5625,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,17189.21896291858,411607.83480122604
1423,leeward,-1,12.0,20.0,70.0,300.0,2.613644976508071,0.438186475,0.5750000000000001,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,17465.89321092511,411431.39108057827
1424,leeward,-1,12.0,20.0,70.0,300.0,2.642626006610775,0.438186475,0.5875,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,17845.586541597393,411431.39108057827
1425,leeward,-1,12.0,20.0,70.0,300.0,2.671607036713479,0.438186475,0.6000000000000001,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,18206.260482969174,412168.6498088958
1426,leeward,-1,12.0,20.0,70.0,300.0,2.7005880668161826,0.438186475,0.6125,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,18483.972228545514,411999.14984700957
1427,leeward,-1,12.0,20.0,70.0,300.0,2.7295690969188864,0.438186475,0.625,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,18861.196151577053,411999.14984700957
1428,leeward,-1,12.0,20.0,70.0,300.0,2.75855012702159,0.438186475,0.6375000000000001,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,19238.420074608595,411999.14984700957
1429,leeward,-1,12.0,20.0,70.0,300.0,2.787531157124294,0.438186475,0.65,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,19598.00165675519,412620.60134230164
1430,leeward,-1,12.0,20.0,70.0,300.0,2.816512187226998,0.438186475,0.6625000000000001,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,19774.081278178037,413024.75514372875
1431,leeward,-1,12.0,20.0,70.0,300.0,2.8454932173297016,0.438186475,0.675,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,20097.96830444105,413264.97545089695
1432,leeward,-1,12.0,20.0,70.0,300.0,2.8744742474324054,0.438186475,0.6875,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,20470.15290267144,413264.97545089695
1433,leeward,-1,12.0,20.0,70.0,300.0,2.9034552775351092,0.438186475,0.7000000000000001,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,20728.76406860202,413357.54115684447
1434,leeward,-1,12.0,20.0,70.0,300.0,2.932436307637813,0.438186475,0.7125,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,21081.1185213874,413906.5231408846
1435,leeward,-1,12.0,20.0,70.0,300.0,2.961417337740517,0.438186475,0.7250000000000001,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,21450.962705973143,413906.5231408846
1436,leeward,-1,12.0,20.0,70.0,300.0,2.9903983678432207,0.438186475,0.7375,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,21712.096642232114,413995.42500818
1437,leeward,-1,12.0,20.0,70.0,300.0,3.019379397945924,0.438186475,0.75,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,22080.098280236045,413995.42500818
1438,leeward,-1,12.0,20.0,70.0,300.0,3.0483604280486283,0.438186475,0.7625000000000001,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,22448.099918239986,413995.42500818
1439,leeward,-1,12.0,20.0,70.0,300.0,3.0773414581513316,0.438186475,0.775,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,22796.995053789647,414528.9679237902
1440,leeward,-1,12.0,20.0,70.0,300.0,3.106322488254036,0.438186475,0.7875000000000001,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,22949.53422496902,415179.3292771258
1441,leeward,-1,12.0,20.0,70.0,300.0,3.1353035183567393,0.438186475,0.8,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,23313.812546000263,415179.3292771258
1442,leeward,-1,12.0,20.0,70.0,300.0,3.1642845484594435,0.438186475,0.8125,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,23678.090867031515,415179.3292771258
1443,leeward,-1,12.0,20.0,70.0,300.0,3.193265578562147,0.438186475,0.8250000000000001,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,24146.58786893633,414664.0763626835
1444,leeward,-1,12.0,20.0,70.0,300.0,3.222246608664851,0.438186475,0.8375,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,24512.445260889916,414664.0763626835
1445,leeward,-1,12.0,20.0,70.0,300.0,3.251227638767555,0.438186475,0.8500000000000001,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,24642.75352332971,415551.4204441878
1446,leeward,-1,12.0,20.0,70.0,300.0,3.2802086688702587,0.438186475,0.8625,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,25005.146957496316,415551.4204441878
1447,leeward,-1,12.0,20.0,70.0,300.0,3.309189698972962,0.438186475,0.875,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,25367.540391662922,415551.4204441878
1448,leeward,-1,12.0,20.0,70.0,300.0,3.3381707290756664,0.438186475,0.8875000000000001,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,25722.03804206545,415737.41082645353
1449,leeward,-1,12.0,20.0,70.0,300.0,3.3671517591783697,0.438186475,0.9,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,26084.320268010037,415737.41082645353
1450,leeward,-1,12.0,20.0,70.0,300.0,3.396132789281074,0.438186475,0.9125000000000001,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,26378.83402082257,416031.0325647765
1451,leeward,-1,12.0,20.0,70.0,300.0,3.4251138193837773,0.438186475,0.925,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,26740.18791151876,416031.0325647765
1452,leeward,-1,12.0,20.0,70.0,300.0,3.454094849486481,0.438186475,0.9375,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,27101.54180221496,416031.0325647765
1453,leeward,-1,12.0,20.0,70.0,300.0,3.483075879589185,0.438186475,0.9500000000000001,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,27462.895692911163,416031.0325647765
1454,leeward,-1,12.0,20.0,70.0,300.0,3.5120569096918888,0.438186475,0.9625,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,27628.79969000976,416383.4556838119
1455,leeward,-1,12.0,20.0,70.0,300.0,3.541037939794593,0.438186475,0.9750000000000001,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,27987.615270399507,416383.4556838119
1456,leeward,-1,12.0,20.0,70.0,300.0,3.5700189698972964,0.438186475,0.9875,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,28346.43085078924,416383.4556838119
1457,leeward,-1,12.0,20.0,70.0,300.0,3.599,0.438186475,1.0,0.42500000000000004,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,28705.246431178974,416383.4556838119
1458,leeward,-1,12.0,20.0,70.0,300.0,1.3598469235286748,0.46396214999999996,0.0,0.45,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,149.86936915981775,396812.34359436773
1459,leeward,-1,12.0,20.0,70.0,300.0,1.3878363369845663,0.46396214999999996,0.0125,0.45,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,419.54425755778817,396812.34359436773
1460,leeward,-1,12.0,20.0,70.0,300.0,1.4158257504404579,0.46396214999999996,0.025,0.45,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,839.0885151155838,396812.34359436773
1461,leeward,-1,12.0,20.0,70.0,300.0,1.4438151638963495,0.46396214999999996,0.037500000000000006,0.45,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,1014.407649055287,405295.7946899442
1462,leeward,-1,12.0,20.0,70.0,300.0,1.471804577352241,0.46396214999999996,0.05,0.45,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,1362.4931212506,401088.6395950321
1463,leeward,-1,12.0,20.0,70.0,300.0,1.4997939908081326,0.46396214999999996,0.0625,0.45,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,1710.8575230173217,399682.2232793443
1464,leeward,-1,12.0,20.0,70.0,300.0,1.5277834042640241,0.46396214999999996,0.07500000000000001,0.45,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,2062.646389372359,400006.01963044185
1465,leeward,-1,12.0,20.0,70.0,300.0,1.5557728177199157,0.46396214999999996,0.08750000000000001,0.45,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,2395.6583773775733,402905.2369945743
1466,leeward,-1,12.0,20.0,70.0,300.0,1.5837622311758073,0.46396214999999996,0.1,0.45,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,2805.539109045379,399497.7752960906
1467,leeward,-1,12.0,20.0,70.0,300.0,1.6117516446316988,0.46396214999999996,0.1125,0.45,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,3156.2314976760554,399497.7752960906
1468,leeward,-1,12.0,20.0,70.0,300.0,1.6397410580875904,0.46396214999999996,0.125,0.45,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,3527.623706023961,401715.6913350423
1469,leeward,-1,12.0,20.0,70.0,300.0,1.667730471543482,0.46396214999999996,0.1375,0.45,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,3958.5476541586636,402566.11397687625
1470,leeward,-1,12.0,20.0,70.0,300.0,1.6957198849993735,0.46396214999999996,0.15000000000000002,0.45,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,4318.415622718544,402566.11397687625
1471,leeward,-1,12.0,20.0,70.0,300.0,1.723709298455265,0.46396214999999996,0.1625,0.45,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,4662.096836220369,405060.79466658906
1472,leeward,-1,12.0,20.0,70.0,300.0,1.7516987119111567,0.46396214999999996,0.17500000000000002,0.45,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,5222.07038337609,403905.4523759449
1473,leeward,-1,12.0,20.0,70.0,300.0,1.7796881253670482,0.46396214999999996,0.1875,0.45,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,5595.075410760101,403905.4523759449
1474,leeward,-1,12.0,20.0,70.0,300.0,1.8076775388229398,0.46396214999999996,0.2,0.45,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,5931.555722323833,408452.742170541
1475,leeward,-1,12.0,20.0,70.0,300.0,1.8356669522788314,0.46396214999999996,0.21250000000000002,0.45,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,6302.277954969071,408452.742170541
1476,leeward,-1,12.0,20.0,70.0,300.0,1.863656365734723,0.46396214999999996,0.225,0.45,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,6912.689559073143,408121.56426505855
1477,leeward,-1,12.0,20.0,70.0,300.0,1.8916457791906145,0.46396214999999996,0.23750000000000002,0.45,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,7270.3429640463955,410796.92850393185
1478,leeward,-1,12.0,20.0,70.0,300.0,1.919635192646506,0.46396214999999996,0.25,0.45,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,7785.049277821716,411939.5426783666
1479,leeward,-1,12.0,20.0,70.0,300.0,1.9476246061023976,0.46396214999999996,0.2625,0.45,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,8226.901521452946,414128.18612807593
1480,leeward,-1,12.0,20.0,70.0,300.0,1.9756140195582892,0.46396214999999996,0.275,0.45,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,8724.748421286444,411835.1824337075
1481,leeward,-1,12.0,20.0,70.0,300.0,2.003603433014181,0.46396214999999996,0.28750000000000003,0.45,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,9059.443626453865,416752.2765139214
1482,leeward,-1,12.0,20.0,70.0,300.0,2.0315928464700725,0.46396214999999996,0.30000000000000004,0.45,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,9531.430777361018,415003.66426938784
1483,leeward,-1,12.0,20.0,70.0,300.0,2.059582259925964,0.46396214999999996,0.3125,0.45,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,9889.313012566283,417803.5219090639
1484,leeward,-1,12.0,20.0,70.0,300.0,2.0875716733818557,0.46396214999999996,0.325,0.45,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,10405.581064605041,418348.51790520566
1485,leeward,-1,12.0,20.0,70.0,300.0,2.1155610868377472,0.46396214999999996,0.3375,0.45,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,10786.34387774517,419599.6621048681
1486,leeward,-1,12.0,20.0,70.0,300.0,2.143550500293639,0.46396214999999996,0.35000000000000003,0.45,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,11185.83809543943,419599.6621048681
1487,leeward,-1,12.0,20.0,70.0,300.0,2.1715399137495304,0.46396214999999996,0.36250000000000004,0.45,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,11623.417175941888,420726.296170787
1488,leeward,-1,12.0,20.0,70.0,300.0,2.199529327205422,0.46396214999999996,0.375,0.45,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,11993.15789403075,422475.7391494691
1489,leeward,-1,12.0,20.0,70.0,300.0,2.2275187406613135,0.46396214999999996,0.3875,0.45,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,12394.427779220165,422495.769356951
1490,leeward,-1,12.0,20.0,70.0,300.0,2.255508154117205,0.46396214999999996,0.4,0.45,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,12599.013863098942,423691.80532850034
1491,leeward,-1,12.0,20.0,70.0,300.0,2.2834975675730966,0.46396214999999996,0.41250000000000003,0.45,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,12992.733046320782,423691.80532850034
1492,leeward,-1,12.0,20.0,70.0,300.0,2.311486981028988,0.46396214999999996,0.42500000000000004,0.45,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,13350.451772697212,424572.3413239077
1493,leeward,-1,12.0,20.0,70.0,300.0,2.3394763944848798,0.46396214999999996,0.4375,0.45,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,13731.525610417608,425112.782193443
1494,leeward,-1,12.0,20.0,70.0,300.0,2.3674658079407713,0.46396214999999996,0.45,0.45,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,13798.357596519189,425849.64184247353
1495,leeward,-1,12.0,20.0,70.0,300.0,2.395455221396663,0.46396214999999996,0.4625,0.45,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,14185.681708282753,425673.88650349726
